location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"centered """"",centered_3006a6b6,"Чтобы получить эссенцию дрона, Саре необходимо победить его в состязании 'Трог-трог мой любимый член!!!'. Правила простые: всего существует 3 этапа, на каждом из них Саре нужно удовлетворить все появляющиеся члены за отведенное время.",centered_3006a6b6,,,,
"S """"",S_548d9b46,"Стоп, что??? Почему 3 раунда???",S_548d9b46,,,,
"SO """"",SO_2a855461,В смысле? Что не так? Чтобы получить эссенцию нужно пройти все 3 этапа.,SO_2a855461,,,,
"S """"",S_d4f63f1c,"Да, но в прошлый раз я завершила первый этап...",S_d4f63f1c,,,,
"S """"",S_ee943cfb,"Да, но в прошлый раз я завершила два этапа! Мне остался всего один!",S_ee943cfb,,,,
"SO """"",SO_f3e47f52,Э-э-э-нет! Это не так работает!,SO_f3e47f52,,,,
"S """"",S_7697b1f7,А как???,S_7697b1f7,,,,
"SO """"",SO_715acb96,"А я разве тебе не говорил? Это священный ритуал по извлечению эссенции, и о-о-очень важный.",SO_715acb96,,,,
"S """"",S_75650e69,"А мне кажется тут кто-то хочет, чтобы его члена дольше трогали!",S_75650e69,,,,
"SO """"",SO_53a47de3,"Хи-хе-хо, это только от части правда. На самом деле, ее не так просто получить.",SO_53a47de3,,,,
"S """"",S_d6d4442d,"Да-да-да, рассказывай мне.",S_d6d4442d,,,,
"SO """"",SO_5b34d8ef,"Это правда, их нужно хорошенько разгореть, да так хорошенько, чтобы прямо ВАУ!!! Только тогда моя эссенция потечет реками и ты сможешь вкусить ее!",SO_5b34d8ef,,,,
"S """"",S_4852228f_1,...,S_4852228f_1,,,,
"S """"",S_247bd481,{size=-4}О таких вещах нужно предупреждать заранее... возможно бы и осталась в прошлый раз...{/size},S_247bd481,,,,
"S """"",S_9c702798,"Ладно, сделаем это! В этот раз ты от меня не уйдешь!",S_9c702798,,,,
"SRight """"",SRight_e14ec218,Не стоило напрашиваться!,SRight_e14ec218,,,,
"SO """"",SO_174908cd,Я в таком предвкушении!,SO_174908cd,,,,
"""""",narrator_0de8d2de,"Как только вы дотронетесь до члена, время пойдет.",narrator_0de8d2de,,,,
"SRight """"",SRight_69fd1833,"Это последний? Да! Кончи для меня как в последний раз, Сошс.",SRight_69fd1833,,,,
"""""",narrator_57b97dcd,"Сара стала двигать рукой намного активнее, используя всю накопленную силу.",narrator_57b97dcd,,,,
"SRight """"",SRight_ac06ba0e,*Хлюп* Ты же так этого хотел. Так сделай это!,SRight_ac06ba0e,,,,
"SOLeft """"",SOLeft_e6a3694b,"Хи-ха-хи! Приятно! Очень приятно, не могу больше терпеть!",SOLeft_e6a3694b,,,,
"SOLeft """"",SOLeft_37ecdb0e,Я готов выпустить все!,SOLeft_37ecdb0e,,,,
"""""",narrator_971cae1a,"Понять Сошса становилось все сложнее из-за неразборчивых звуков, которые он издавал.",narrator_971cae1a,,,,
"SRight """"",SRight_7e640a5a,"Не заставляй меня ждать, Сошс. Я хочу получить все здесь и сейчас.",SRight_7e640a5a,,,,
"""""",narrator_ba41e592,"Сара дрочила дрону с особым усердием, срываясь на дикий темп.",narrator_ba41e592,,,,
"SRight """"",SRight_dde08ede,"(От меня еще никто не уходил неудовлетворенный, хи-хи.)",SRight_dde08ede,,,,
"SOLeft """"",SOLeft_757dd0aa,Ха... Ха.,SOLeft_757dd0aa,,,,
"""""",narrator_2849ab29,*Хлюп* *Хлюп* *Хлюп*,narrator_2849ab29,,,,
"""""",narrator_5f749f73,"Сара чувствовала нарастающее напряжение Сошса, готовящегося излить на нее сперму.",narrator_5f749f73,,,,
"SRight """"",SRight_86f0a946,"(Я уже чувствую, как много ее будет...)",SRight_86f0a946,,,,
"SOLeft """"",SOLeft_bd46be36,"Да, хе-хе-хе! Получай...",SOLeft_bd46be36,,,,
"SRight """"",SRight_320b22cb,Сразу три???,SRight_320b22cb,,,,
"SRight """"",SRight_c02abaaa,Ааааааа!!!,SRight_c02abaaa,,,,
"""""",narrator_0f11dec0,"Сара была удивлена тем, что Сошс смог покрыть ее семенем полностью. Это создавало необычное ощущение на ее коже.",narrator_0f11dec0,,,,
"SRight """"",SRight_b1337113,Мне не впервой быть покрытой спермой... Но чтобы вот так.,SRight_b1337113,,,,
"SRight """"",SRight_5f9c5af5,А ты можешь удивлять.,SRight_5f9c5af5,,,,
"SOLeft """"",SOLeft_a9bfc2e0,"Хи-ха-хе, хозяйка довольна, я удивил ее! Я же говорил, что нужно потрогать мои члены!",SOLeft_a9bfc2e0,,,,
"SRight """"",SRight_c859e23f,"Это было относительно легко... Хм, мне было достаточно только рук.",SRight_c859e23f,,,,
"SOLeft """"",SOLeft_ff5a9ca9,"Но это еще не все, хи-хе.",SOLeft_ff5a9ca9,,,,
"SOLeft """"",SOLeft_8c412255,"Это было прекрасно, хе-хи-хи. Мы можем продолжить, как только ты будешь готова. М-мои члены всегда готовы для твоих прикосновений!",SOLeft_8c412255,,,,
"SOLeft """"",SOLeft_a9781003,"В этом я тебя никогда не подведу, хи-хи-хи.",SOLeft_a9781003,,,,
"SRight """"",SRight_94c0d152,"Спасибо за предложение, Сошс. Надеюсь, все пройдет так же гладко.",SRight_94c0d152,,,,
"SOLeft """"",SOLeft_5b244543,"Осталось еще два раунда, давай выложимся как следует!",SOLeft_5b244543,,,,
"SOLeft """"",SOLeft_b120d578,"Упс, время вышло. Кажется, это была неудачная попытка... Но не отчаивайся, я всегда готов попробовать снова, хозяйка!",SOLeft_b120d578,,,,
"SRight """"",SRight_0be181f1,"Черт, все же было отлично. А ты требовательнее, чем я ожидала.",SRight_0be181f1,,,,
"SRight """"",SRight_78a99f15,"Но я так просто не сдаюсь. Готовся к повторному заходу, Сошс!",SRight_78a99f15,,,,
"SOLeft """"",SOLeft_70386d0d,"{size=-5}Я только за, хе-хе-хе...{/size}",SOLeft_70386d0d,,,,
"SOLeft """"",SOLeft_8055c4c1,"Если ты готова, хозяйка, то я полностью в твоем распоряжении. В этот раз точно получится!",SOLeft_8055c4c1,,,,
"SOLeft """"",SOLeft_1c13e314,Приложи все свои силы!,SOLeft_1c13e314,,,,
"SOLeft """"",SOLeft_10c0f6ae,Ты готова приступить к еще одному заходу?,SOLeft_10c0f6ae,,,,
"SOLeft """"",SOLeft_154ac0a0,"Лично я очень бы этого хотел, хи-хи.",SOLeft_154ac0a0,,,,
"SRight """"",SRight_a457926a,"Подожди, я не могу вот так продолжать... ты слишком испачкал меня.",SRight_a457926a,,,,
"SOLeft """"",SOLeft_45835d46,"О-о-о-о-о, хозяйка, вам очень к лицу.",SOLeft_45835d46,,,,
"SRight """"",SRight_9678a3e1,...,SRight_9678a3e1,,,,
"SRight """"",SRight_cf94cb4e,"Вот теперь давай приступим, пока у меня есть настроение.",SRight_cf94cb4e,,,,
"SRight """"",SRight_833e6041,Хочу покончить с этим побыстрее...,SRight_833e6041,,,,
"SOLeft """"",SOLeft_a6ad6313,"Как тебе угодно. Ты знаешь, что нужно делать!",SOLeft_a6ad6313,,,,
"SOLeft """"",SOLeft_3ce79b53,"Напомню, Сара, никто не запрещает тебе использовать твой рот!",SOLeft_3ce79b53,,,,
"SRight """"",SRight_e01769f7,"Я и без тебя это знаю, но я справлюсь и без него.",SRight_e01769f7,,,,
"centered """"",centered_0e81b4a6,"Теперь Сара может использовать свой ротик для того, чтобы еще быстрее справляться с членами. Но это может не понравиться ей, так что старайтесь не часто пользоваться им.",centered_0e81b4a6,,,,
"SRight """"",SRight_71e35f1a,Ты заставил меня хорошенько постараться...,SRight_71e35f1a,,,,
"""""",narrator_27588d5b,"Сара почувствовала тепло, распространяющееся по всему телу. Она возбудилась намного сильнее, чем в предыдущий раз.",narrator_27588d5b,,,,
"SRight """"",SRight_da4eae5a,"Ха, может, я тебя очень даже недооценивала.",SRight_da4eae5a,,,,
"SOLeft """"",SOLeft_01a72166,"(Хи-хи, я достаточно постарался. Теперь мне будет перепадать чаще.)",SOLeft_01a72166,,,,
"SRight """"",SRight_a312033f,Но сильно себя не обнадеживай!,SRight_a312033f,,,,
"SRight """"",SRight_1e28c1f4,"В следующий раз я получу то, что мне нужно. А теперь заткнись и кончай как следует!",SRight_1e28c1f4,,,,
"""""",narrator_e9c551d4,*Хлюп* *Хлюп* *Хлюп*,narrator_e9c551d4,,,,
"SOLeft """"",SOLeft_782a2bf7,"Д-да! Как скажешь!!! Готовьтесь, моя повелительница!",SOLeft_782a2bf7,,,,
"SRight """"",SRight_a4066fc5,(Он такой забавный...),SRight_a4066fc5,,,,
"SRight """"",SRight_a17414d4,Ее как всегда много... откуда в нем столько...,SRight_a17414d4,,,,
"SOLeft """"",SOLeft_ea6d5e15,"Два позади, остался последний! Продержишся ли ты?",SOLeft_ea6d5e15,,,,
"SRight """"",SRight_1fec1f72,Это мы еще увидим.,SRight_1fec1f72,,,,
"SOLeft """"",SOLeft_b29dbb83,"Упс, время вышло. Кажется, это была неудачная попытка... Но не отчаивайся, я всегда готов попробовать снова, хозяйка!",SOLeft_b29dbb83,,,,
"SRight """"",SRight_7a919a71,"Черт, все же было отлично. А ты требовательнее, чем я ожидала.",SRight_7a919a71,,,,
"SRight """"",SRight_c5d261c4,"Но я так просто не сдаюсь. Готовся к повторному заходу, Сошс!",SRight_c5d261c4,,,,
"SOLeft """"",SOLeft_2df640f0,"{size=-5}Я только за, хе-хе-хе...{/size}",SOLeft_2df640f0,,,,
"SOLeft """"",SOLeft_47856d1f,"Если ты готова, хозяйка, то я полностью в твоем распоряжении. В этот раз точно получится!",SOLeft_47856d1f,,,,
"SOLeft """"",SOLeft_999ac5ce,Приложи все свои силы!,SOLeft_999ac5ce,,,,
"SRight """"",SRight_3fe7cde9,"Готовься быть задроченым, Сошс. Я говорила тебе, что если захочу, то сделаю с тобой все, что вздумаю?",SRight_3fe7cde9,,,,
"SOLeft """"",SOLeft_89831ff7,Н-нет?...,SOLeft_89831ff7,,,,
"SRight """"",SRight_b4f389ec,"Тогда предупрежден значит вооружен, хи-хи.",SRight_b4f389ec,,,,
"SRight """"",SRight_c1844fc3,"Я приложу все усилия, чтобы тебе было максимально хорошо!",SRight_c1844fc3,,,,
"SOLeft """"",SOLeft_e5611ea4,Звучит очень заманчиво...,SOLeft_e5611ea4,,,,
"SRight """"",SRight_f58c3129,Последний раунд! Пора приступать.,SRight_f58c3129,,,,
"SOLeft """"",SOLeft_94561212,"Все верно! Я чувствую, я ее чувствую. Моя эссенция выходит, она готова, я готов передать тебе ее, еще совсем чуть-чуть!",SOLeft_94561212,,,,
"SOLeft """"",SOLeft_269bf1d8,"У тебя получилось. Да, она вот-вот вырвется наружу! Будь готова принять ее!",SOLeft_269bf1d8,,,,
"SRight """"",SRight_fdd5e442,"Отлично, сейчас я выжму из тебя всю эссенцию!",SRight_fdd5e442,,,,
"SOLeft """"",SOLeft_b6d29cf0,"Даааа! Не упусти ее, поглоти ее всю и стань сильнее!!!",SOLeft_b6d29cf0,,,,
"""""",narrator_3329f470,*Взрыв*,narrator_3329f470,,,,
"SRight """"",SRight_d8a53765,*Гулп* *Гулп* *Гулп*,SRight_d8a53765,,,,
"SRight """"",SRight_f64e4667,!!!,SRight_f64e4667,,,,
"SRight """"",SRight_2c6a74c5,"(Она отличается, это не просто сперма! О-она другая, я не могу прекратить ее пить!)",SRight_2c6a74c5,,,,
"SRight """"",SRight_b0d88a15,Мнг!!!,SRight_b0d88a15,,,,
"SOLeft """"",SOLeft_5eeb3402,"Даааа!!! Выходит, она выходит, я делюсь частичкой себя с хозяйкой!!!",SOLeft_5eeb3402,,,,
"SRight """"",SRight_d8a53765_1,*Гулп* *Гулп* *Гулп*,SRight_d8a53765_1,,,,
"SRight """"",SRight_84491636,(Я чувствую ее... силу.),SRight_84491636,,,,
"SOLeft """"",SOLeft_57680cb7,"О-она поглощает меня... поглоти меня полностью!!! Я буду рад пожертвовать собой ради тебя, моя повелительница!!!",SOLeft_57680cb7,,,,
"SRight """"",SRight_a604637a,(Ч-что??? О чем он говорит?),SRight_a604637a,,,,
"SRight """"",SRight_d8a53765_2,*Гулп* *Гулп* *Гулп*,SRight_d8a53765_2,,,,
"SRight """"",SRight_a43f8c00,"О чем ты говоришь? Неужели, отдав свою эссенцию, ты погибаешь?",SRight_a43f8c00,,,,
"SOLeft """"",SOLeft_d281aa6b,"Да... я готов погибнуть, для меня че-е-е-е-есть служить тебе... пусть меня запомнят таким...",SOLeft_d281aa6b,,,,
"SRight """"",SRight_33562c5e,Черт... почему же ты раньше мне об этом не сказал?!,SRight_33562c5e,,,,
"Mside1 """"",Mside1_3f6fee95,"Не слушай его, он придурок, он просто бредит.",Mside1_3f6fee95,,,,
"SRight """"",SRight_71e5025e,А??? Что? А ты тут откуда?,SRight_71e5025e,,,,
"SOLeft """"",SOLeft_531b20af,"Упс, время вышло. Кажется, это была неудачная попытка... Но не отчаивайся, я всегда готов попробовать снова, хозяйка!",SOLeft_531b20af,,,,
"SRight """"",SRight_82dfd185,"Черт, все же было отлично. А ты требовательнее, чем я ожидала.",SRight_82dfd185,,,,
"SOLeft """"",SOLeft_aadbd9cb,"Если ты готова, хозяйка, то я полностью в твоем распоряжении. В этот раз точно получится!",SOLeft_aadbd9cb,,,,
"SOLeft """"",SOLeft_db518940,Приложи все свои силы!,SOLeft_db518940,,,,
"S """"",S_8c349b3f,"Хм, думаю стоит повременить с этим.",S_8c349b3f,,,,
"SO """"",SO_abf9edb6,Уже? Но мы же только начали... как жаль... мне так нравится когда хозяйка меня трогает...,SO_abf9edb6,,,,
"S """"",S_10f6aeee,"Не переживай, мне все еще нужна твоя эссенция, просто жди.",S_10f6aeee,,,,
"SO """"",SO_2e493031,"*Странные звуки* У-у-у-у-у! Я нужен хозяйке, Сошс будет ждать, очень будет ждать!",SO_2e493031,,,,
"S """"",S_4e8d0c44,Боже мой...,S_4e8d0c44,,,,
"""""",narrator_5362504d,Сара начала осматриваться по сторонам и увидела парящего в воздухе муталиска. Моментально вскочила на ноги.,narrator_5362504d,,,,
"M """"",M_c88bae81,"Мы все проходили это и чувствуем, когда кто-то поглощает чужую эссенцию. Это чувство ни с чем не спутать. Возможно, со временем и ты будешь его ощущать.",M_c88bae81,,,,
"S """"",S_e5eea6c3,"Получается, вы все проходили через это?",S_e5eea6c3,,,,
"M """"",M_098fd65b,"Да, на протяжении всей жизни мы поглотили очень много чужих эссенций, чтобы стать сильнее, совершенней.",M_098fd65b,,,,
"S """"",S_78391c08,А что с ним? Что он такое говорил?,S_78391c08,,,,
"M """"",M_8d5ad5ea,"Он просто дурак, вот и все. Он настолько зациклен на тебе, что у него чердак поехал. Знаешь, некоторые просто не могут жить самостоятельно, и им нужен кто-то. Он прямо ожил, когда ты появилась.",M_8d5ad5ea,,,,
"S """"",S_96059604,(Этот чудик? Серьезно???),S_96059604,,,,
"M """"",M_58d4a909,"Хочу сказать, не только он. Все это место начало преображаться с твоим прибытием.",M_58d4a909,,,,
"S """"",S_f2d2a81d,"И ты все это время наблюдала за тем, как я...?",S_f2d2a81d,,,,
"M """"",M_a67951b5,"Отсасывала члены? Ну это было еще то зрелище, ты сильна!",M_a67951b5,,,,
"S """"",S_9ddfa1b5,(Вот уж только комплиментов еще не приходилось выслушивать от зергов...),S_9ddfa1b5,,,,
"M """"",M_8c58d230,"(Но ты сдерживаешь свое слово, первая эссенция, у тебя в кармане, ты сама можешь почувствовать эту мощь. Владычица тебя не обманула, ты становишься сильнее.)",M_8c58d230,,,,
"S """"",S_d2bac457,"Да... эта сила... я чувствую, как она растекается по моему телу, это великолепное чувство...",S_d2bac457,,,,
"M """"",M_b23d813d,"Это только начало, всего лишь его маленькая частичка. Впереди много чего, я жду не дождусь когда придет моя очередь поделиться с тобой.",M_b23d813d,,,,
"""""",narrator_5f09676a,"Сара сразу же встала в гордую позу, подняв голову и с уверенностью посмотрев на Муталиска.",narrator_5f09676a,,,,
"S """"",S_525cfa21,"Долго ждать не придется, скоро наступит и твоя очередь.",S_525cfa21,,,,
"M """"",M_2fd88913,Жду не дождусь... жду не дождусь.,M_2fd88913,,,,
"""""",narrator_1fa44506,"Вместе с этими словами муталиск улетел, покинув Сару.",narrator_1fa44506,,,,
"SO """"",SO_b1b14a8c,Аа-а-а-а-а-ах.... я-я... умираю... м-меня поглотила моя повелительница...,SO_b1b14a8c,,,,
"S """"",S_fe878bfe,...,S_fe878bfe,,,,
"SO """"",SO_e895acd0,"Передайте моим дрончикам, что я их любил... каждое построенное им здание, каждый добытый минерал... я ценю все это.",SO_e895acd0,,,,
"S """"",S_bc7a4e9b,ПРИДУРОК!,S_bc7a4e9b,,,,
"S """"",S_79eb6099,"ТЫ НЕ УМИРАЕШЬ! Я всего-то выпила твоей эссенции! Ты будешь жить, так что ХВАТИТ ПРИДУРИВАТЬСЯ, болван!",S_79eb6099,,,,
"SO """"",SO_37f9f34c,А??? Что??? Правда?,SO_37f9f34c,,,,
"""""",narrator_56e53762,"Дрон резко оживился, будто он сам не знал, что в нем кипит жизнь.",narrator_56e53762,,,,
"SO """"",SO_8e258e8e,"УХУ! *издает странные звуки* И то правда, я не умираю. Это значит, что повелительница сможет еще потрогать мои члены! Как же я рад!",SO_8e258e8e,,,,
"S """"",S_44fff593,Когда-то ты ответишь за свои слова... но в тебе таилось такое сокровище.,S_44fff593,,,,
"""""",narrator_a56bc01f,"Сара довольно облизнулась, полностью ощущая всю эссенцию, которую она забрала у дрона.",narrator_a56bc01f,,,,
"S """"",S_82c1b02c,"Ты был весьма полезен, Сошс. Я пока не жалею, что оставила тебя в живых.",S_82c1b02c,,,,
"SO """"",SO_96fc05d0,"(Это хорошо... У меня есть шанс получить еще, хи-хи.)",SO_96fc05d0,,,,
"S """"",S_5d2c3d78,Радуй меня и дальше.,S_5d2c3d78,,,,
"SO """"",SO_ecf34f77,"Конечно, хозяйка.",SO_ecf34f77,,,,
"S """"",S_2e91e60b,А теперь живо за работу!,S_2e91e60b,,,,
"""""",narrator_cbc5d301,"Сара поглотила свою первую эссенцию. Теперь ей доступны задания других лидеров, но для начала ей нужно отдохнуть. Не забывайте, что Королева Клинков владеет той же информацией, что и Сара. Она знает, что та на шаг ближе к своей цели, а значит - будет стараться сделать все, чтобы помешать ей.",narrator_cbc5d301,,,,
"""""",narrator_ffba3fa6,Достижение получено: Наши руки не для скуки.,narrator_ffba3fa6,,,,
"S """"",S_daae05e9,А??? Ч-что это?,S_daae05e9,,,,
"""""",narrator_6332ebc4,"Сара внимательно начала осматривать свой живот, на нем была ели-ели видна странная символика зергов.",narrator_6332ebc4,,,,
"S """"",S_fe878bfe_1,...,S_fe878bfe_1,,,,
"S """"",S_7965b33f,"Это очень странно, неужели она проявилась вместе с полученной эссенцией?",S_7965b33f,,,,
"C """"",C_936487e5,"(Возможно, даже я бы сказал, больше да чем нет.)",C_936487e5,,,,
"S """"",S_67f4a89f,Что бы это могло значить?,S_67f4a89f,,,,
"C """"",C_b8ef47f3,(А кто его знает...),C_b8ef47f3,,,,
"S """"",S_277ed3ee,Надеюсь это не плохой знак...,S_277ed3ee,,,,
