location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"C """"",C_10867946,(Да я же молчал!),C_10867946,,,,
"S """"",S_4283e0cd,Вот и продолжай!,S_4283e0cd,,,,
"C """"",C_fbc7572e_1,(...),C_fbc7572e_1,,,,
"S """"",S_63beaf84,!!!,S_63beaf84,,,,
"S """"",S_d6f1ab0f,"(Вблизи эта штука еще больше и толще, и у нее такая странная форма... Это так странно, прикасаться к нему.)",S_d6f1ab0f,,,,
"S """"",S_7f01196d,Нужно приступать!,S_7f01196d,,,,
"S """"",S_91ae8ddc,*Фап-фап-фап*,S_91ae8ddc,,,,
"Z """"",Z_0d9350d5,*Скииииир!*,Z_0d9350d5,,,,
"S """"",S_f2764213_1,"Потерпи еще немного, скоро все закончится.",S_f2764213_1,,,,
"S """"",S_259ad97a,(Он так реагирует на мои движения... ему определенно нравится.),S_259ad97a,,,,
"S """"",S_f20c9126,"Теперь будет все хорошо, тебе не нужно будет больше терпеть эту боль.",S_f20c9126,,,,
"""""",narrator_01b39fcf,*Фап-фап-фап*,narrator_01b39fcf,,,,
"Z """"",Z_0d9350d5_1,*Скииииир!*,Z_0d9350d5_1,,,,
"S """"",S_e8363e2d,"Тебе нравится, когда я ускоряюсь, да?",S_e8363e2d,,,,
"S """"",S_8def1989,Не сдерживайся.,S_8def1989,,,,
"""""",narrator_9b1daaec,*Фап-фап-фап*,narrator_9b1daaec,,,,
"S """"",S_c2e149c8,(Я должна как можно быстрее покончить с этим.),S_c2e149c8,,,,
"""""",narrator_9b1daaec_1,*Фап-фап-фап*,narrator_9b1daaec_1,,,,
"S """"",S_ffa7c4c2,"(Я могу поспорить, что ему сейчас супер хорошо от моих движений руки, хе-хе-хе.)",S_ffa7c4c2,,,,
"""""",narrator_01b39fcf_1,*Фап-фап-фап*,narrator_01b39fcf_1,,,,
"S """"",S_aeed9782,"(Хорошо, что у меня большой опыт в этом, хи-хи. А в ходе последних событий он стал еще разнообразнее.)",S_aeed9782,,,,
"Z """"",Z_f9da8a4a,*Скииииир!!! Скииииир!!!*,Z_f9da8a4a,,,,
"Z """"",Z_808430c5,*Лизь-лизь*,Z_808430c5,,,,
"S """"",S_f939e4b3,Ах... п-прекрати. Ч-что ты делаешь?! Не лижи ее. Т-тебе нельзя ее трогать!,S_f939e4b3,,,,
"Z """"",Z_e3cc0114,*Скр*,Z_e3cc0114,,,,
"S """"",S_a2697f95,"Я же хочу тебе помочь, н-не мешай мне!",S_a2697f95,,,,
"Z """"",Z_808430c5_1,*Лизь-лизь*,Z_808430c5_1,,,,
"S """"",S_fbed625b,(Ему мало... ему мало этой стимуляции. Он хочет больше.),S_fbed625b,,,,
"S """"",S_80ff4df8,"Нельзя остановиться на полпути, надо покончить с этим прямо здесь и сейчас. Если необходимо, я сделаю это.",S_80ff4df8,,,,
"S """"",S_0c7657de_2,...,S_0c7657de_2,,,,
"Z """"",Z_df1f1ddb,*Скиииир*,Z_df1f1ddb,,,,
"Z """"",Z_808430c5_2,*Лизь-лизь*,Z_808430c5_2,,,,
"S """"",S_017092c1,"(Аххх... его язык... как только я оголила грудь, он начал так резво лизать мой сосок... маленький извращенец.)",S_017092c1,,,,
"S """"",S_b28b157c,Ммм... охлади свой пыл... лучше сконцентрируйся и кончай уже скорее!,S_b28b157c,,,,
"""""",narrator_f42cd5a3,*Фап-фап-фап*,narrator_f42cd5a3,,,,
"""""",narrator_764432e9,В надежде быстрее со всем покончить Сара начала еще шустрее работать рукой. Комната заполнялась похотливыми звуками дрочки.,narrator_764432e9,,,,
"Z """"",Z_808430c5_3,*Лизь-лизь*,Z_808430c5_3,,,,
"S """"",S_0e8119e6,{size=+5}Мммм!{/size},S_0e8119e6,,,,
"S """"",S_d41df02e,"(Черт, этот стон вырвался из меня... стоило мне ускорить движение, как он стал более напористым!)",S_d41df02e,,,,
"S """"",S_d423124d,"Я не проиграю, маленький изрващенец!",S_d423124d,,,,
"""""",narrator_f42cd5a3_1,*Фап-фап-фап*,narrator_f42cd5a3_1,,,,
"C """"",C_e9d8eed0,(Ну наконец-то тяжелая артиллерия пошла в бой.),C_e9d8eed0,,,,
"S """"",S_19e45b15,"(Сай'мон, что ты несешь?!)",S_19e45b15,,,,
"C """"",C_a6554ca0,(Нужно было сразу с нее начинать.),C_a6554ca0,,,,
"S """"",S_a293d375,(Ему просто нужно больше стимуляции...),S_a293d375,,,,
"C """"",C_0a03b08f,(А твоя большая грудь как раз сможет ее предоставить. Да и сама развлечешься.),C_0a03b08f,,,,
"C """"",C_0b43bb73,"(Тебе же нравится, как он играет с ней.)",C_0b43bb73,,,,
"S """"",S_3d08644a,"(Я это делаю совершенно ради другой цели, а не для удовольствия.)",S_3d08644a,,,,
"""""",narrator_f42cd5a3_2,*Фап-фап-фап*,narrator_f42cd5a3_2,,,,
"S """"",S_9bd4972c,Ты вообще собираешься сегодня кончать?!,S_9bd4972c,,,,
"Z """"",Z_3af5db10,СКИИИИИР!!!,Z_3af5db10,,,,
"""""",narrator_d01fb475,"Зерглинг издал пронзительный вой, означающий только одно: он готов.",narrator_d01fb475,,,,
"C """"",C_3a74a347,"(Будь готова. Кажется, ты добилась своего, сейчас будет взрыв.)",C_3a74a347,,,,
"S """"",S_f8c48ee0,"Аххх... отлично, то, что нужно!",S_f8c48ee0,,,,
"""""",narrator_f42cd5a3_3,*Фап-фап-фап*,narrator_f42cd5a3_3,,,,
"S """"",S_132a4fa8,"Стоп, таким темпом он зальет меня всю, мне нужно что-то придумать.",S_132a4fa8,,,,
"Z """"",Z_88f42c04,СКИИИИИР!!!,Z_88f42c04,,,,
"S """"",S_1668e90d,(Аххх... он так активно стал играться с моей грудью. я не должна расслабляться... ммм.),S_1668e90d,,,,
"S """"",S_529ee0ca,"Мнг, моя грудь, мои соски, п-перестань.",S_529ee0ca,,,,
"""""",narrator_1e9c0aaf,*Фап-фап-фап*,narrator_1e9c0aaf,,,,
"S """"",S_e684f16f,Аххх... кончай уже!!!,S_e684f16f,,,,
"""""",narrator_9e4e8087,*Укус*,narrator_9e4e8087,,,,
"S """"",S_4baa9f91,{size=+8}У-у-у-ууу....{/size},S_4baa9f91,,,,
"""""",narrator_cbae9c7f,"Отдавшись животным инстинктам, зерглинг схватил свою самку. Это был животный рефлекс, который не давал возможности самке избежать оплодотворения. В то же время Сара почувствовала приближение волн удовольствия.",narrator_cbae9c7f,,,,
"S """"",S_d3bd9450,"{size=+5}Нет-нет-нет, мой {size=+5}сосок.{/size}{/size}",S_d3bd9450,,,,
"S """"",S_c83d3026,Аххх... нет.,S_c83d3026,,,,
"Z """"",Z_a9ee3218,СКИИИИИИИИИИР.,Z_a9ee3218,,,,
"S """"",S_d668a40b,{size=+10}Ах... она вся на мне...{/size},S_d668a40b,,,,
"""""",narrator_ee1e31f4,"Это было обильное семяизвержение, следы которого попали не только на тело Сары, но и на ее лицо. Удовлетворяя потребности зерглинга, Сара сама получила огромные порции удовольствия.",narrator_ee1e31f4,,,,
"Z """"",Z_88f42c04_1,СКИИИИИР!!!,Z_88f42c04_1,,,,
"S """"",S_5af9ff51,"Черт, он так сильно кончил, что его сперма попала мне на лицо...",S_5af9ff51,,,,
"S """"",S_087eeaab,"Но даже несмотря на это... Хе-хе-хе, у меня получилось... он все же кончил!",S_087eeaab,,,,
"C """"",C_ab12ba3d,"(И, судя по всему, не только он стал довольным, хе-хе. Он не так прост, как кажется на первый взгляд.)",C_ab12ba3d,,,,
"S """"",S_b1877ef1,(Да... маленький извращенец... не так прост... аххх.),S_b1877ef1,,,,
"S """"",S_c8b6d8bc,"Но это все не важно... главное, что дело сделано...",S_c8b6d8bc,,,,
"C """"",C_9fc3210a,"(Ну, я бы не зарекался.)",C_9fc3210a,,,,
"S """"",S_63beaf84_1,!!!,S_63beaf84_1,,,,
"Z """"",Z_0baa5df3,*Ски-ски-ски!*,Z_0baa5df3,,,,
"S """"",S_a3b7f02d,(Он все так же колом стоит!!!),S_a3b7f02d,,,,
"S """"",S_eb12fafa,(Ему вообще плевать на все... он... он даже стал еще тверже!),S_eb12fafa,,,,
"Z """"",Z_808430c5_4,*Лизь-лизь*,Z_808430c5_4,,,,
"S """"",S_15ab2ea1,"Ахх... ммм п-прекрати, не лижи ее!",S_15ab2ea1,,,,
"C """"",C_a6c8f0a5,"(Видимо, он требует продолжения.)",C_a6c8f0a5,,,,
"S """"",S_7d1a692a,(Я должна справиться и закончить начатое!),S_7d1a692a,,,,
"""""",narrator_bf801d7e,*Фап-фап-фап*,narrator_bf801d7e,,,,
"S """"",S_75e5f0ee,Я заставлю этот член упасть и тогда он наконец-то перестанет страдать!!!,S_75e5f0ee,,,,
"C """"",C_2e9abe7c,(А это сильное заявление.),C_2e9abe7c,,,,
"""""",narrator_bf801d7e_1,*Фап-фап-фап*,narrator_bf801d7e_1,,,,
"""""",narrator_7d85b87d,"Таким образом их поединок продолжался. Сара пыталась как можно скорее удовлетворить потребности зерглинга, а тот, в свою очередь, раз за разом доводил ее до оргазма.",narrator_7d85b87d,,,,
"""""",narrator_8277991c,Несколько оргазмов после.,narrator_8277991c,,,,
"S """"",S_23debe08,"*Тяжело дышит* видимо, это последний...",S_23debe08,,,,
"Z """"",Z_475fc672,*Скиииир...*,Z_475fc672,,,,
"S """"",S_1c02d394,"(Хах, это был третий... или четвертый, я сбилась со счету.)",S_1c02d394,,,,
"S """"",S_74b2bc9f,"Только посмотри, что ты наделал! Залил меня с ног до головы...",S_74b2bc9f,,,,
"""""",narrator_0f0e63de,Зерглинг вальяжно спрыгнул с рук Сары и направился к месту отдыха возле стены.,narrator_0f0e63de,,,,
"C """"",C_e4fa349e,(Ты справилась. Мои поздравления.),C_e4fa349e,,,,
"S """"",S_a4cf0d37,"Справилась? Ты это называешь ‘справилась’? Посмотри на меня, я вся в его сперме.",S_a4cf0d37,,,,
"S """"",S_1e5ffcb6,*Нюх-нюх*,S_1e5ffcb6,,,,
"S """"",S_b4e1b395,(Мммнннаххх... у нее такой запах... только от этого запаха мое тело начинает становиться горячим...),S_b4e1b395,,,,
"S """"",S_351e5609,"Мне нужно срочно что-то придумать с этим. Нельзя допустить, чтобы он постоянно кончал мне на лицо...)",S_351e5609,,,,
"C """"",C_31d6e487,"(Легче простого, я уже все придумал.)",C_31d6e487,,,,
"C """"",C_e7a31188,"(Тебе просто нужно использовать свой рот, всего-то. Можешь меня не благодарить.)",C_e7a31188,,,,
"S """"",S_c25b372e,(Снова твои советы...),S_c25b372e,,,,
"C """"",C_63921959,"(Чего? Так он тебя точно не зальет. Хотя стоп, вообще есть весьма большая вероятность, что все же зальет. Терраны ведь любят такое практиковать, это вроде бы у вас называется 'буккаке, я прав?)",C_63921959,,,,
"S """"",S_7cfce101,"Вот когда мне что-то нужно важное узнать, ты ‘не посвящен в детали’ или ‘еще не разобрался, как устроены терраны’. А выяснить, что такое 'буккаке', ты всегда можешь. Спасибо, но я сама с этим как нибудь разберусь.",S_7cfce101,,,,
"C """"",C_95122015,"(Ладно, как думаешь, какая она на вкус?)",C_95122015,,,,
"S """"",S_e6d3fca3,"Сай'мон, ты сегодня прямо разошелся. Почему тебя интересует так этот вопрос?",S_e6d3fca3,,,,
"C """"",C_158c00b1,"(Меня этот вопрос не сильно интересует. Просто вижу, как ты на нее уставилась.)",C_158c00b1,,,,
"S """"",S_66c21ad4,Ничего я на нее не уставилась.,S_66c21ad4,,,,
"C """"",C_bfe261d1,"(Да ладно тебе. Я же чувствую, как тебя завела игра с членом этого малыша.)",C_bfe261d1,,,,
"S """"",S_2e8fa39c,(И из-за этого я должна попробовать его сперму на вкус?),S_2e8fa39c,,,,
"C """"",C_57d42f22,"(Ну а чего бы и нет, разве тебе не интересно?)",C_57d42f22,,,,
"S """"",S_65560dd3_1,Нет.,S_65560dd3_1,,,,
"C """"",C_b91c9832,(А вот мне интересно.),C_b91c9832,,,,
"S """"",S_296e7950,Ну вот тогда возьми и сам попробуй!,S_296e7950,,,,
"S """"",S_63beaf84_2,!!!,S_63beaf84_2,,,,
"S """"",S_0ca29eee,"Нет! Точнее... я не это имела в виду, не нужно пробовать!",S_0ca29eee,,,,
"C """"",C_f91b926d,(Агент Керриган еще никогда не была так близка к провалу.),C_f91b926d,,,,
"S """"",S_8c3cf060,"Хватит болтовни, время заняться делами.",S_8c3cf060,,,,
"C """"",C_af8281ef,(Сменила тему...),C_af8281ef,,,,
"S """"",S_43cc214c,У меня та-а-ак много де-е-ел!,S_43cc214c,,,,
"S """"",S_6056388a,"Хорошо, время пришло. Пора снова сделать это.",S_6056388a,,,,
"C """"",C_8d015094,(Ну хоть на этот раз ты используешь свои сиськи? Так он тебя полностью не зальет.),C_8d015094,,,,
"S """"",S_443cf07c,"Нет, у меня есть другой план. И он без участия моей груди!",S_443cf07c,,,,
"C """"",C_856168e9,"(Скукота... Все, расходимся... сисек не будет.)",C_856168e9,,,,
"S """"",S_fad77f84,"Не мешай мне, у меня есть одна большая штуковина, с которой мне нужно разобраться.",S_fad77f84,,,,
"S """"",S_030c5e94,"А то я не хочу, чтобы это произошло как в прошлый раз... Уж лучше сама этим займусь.",S_030c5e94,,,,
"S """"",S_dbd3acf9,"Он такой твердый. Тяжело, наверное ходить с таким... Сейчас я помогу тебе.",S_dbd3acf9,,,,
"S """"",S_82b4ba5c,"(Интересно, а он больше, чем у Стукова, или нет...?)",S_82b4ba5c,,,,
"S """"",S_87ace8d8,...,S_87ace8d8,,,,
"S """"",S_bee74828,"(Ладно, не время о таком думать. Я должна ему помочь.)",S_bee74828,,,,
"""""",narrator_cc04f9b7,*Фап-фап-фап*,narrator_cc04f9b7,,,,
"Z """"",Z_d74abb53,*Лизь-лизь*,Z_d74abb53,,,,
"C """"",C_7738d05e,"(Неужто тебе так понравилось, как он с твоей грудью игрался?)",C_7738d05e,,,,
"S """"",S_01f60a7c,"Я так и знала, что ты по-любому что-то скажешь по этому поводу...",S_01f60a7c,,,,
"S """"",S_2be5e104,"Я сделала это, чтобы быстрее со всем покончить. Раз уж это необходимо...",S_2be5e104,,,,
"C """"",C_e91d1927,"(Неплохо, неплохо. Но я уверен, что он жаждет присунуть тебе между сисек куда больше. Хе-хе-хе.)",C_e91d1927,,,,
"S """"",S_c117a6cb,"(Смотря на то, как он напористо их лижет, и зная, какой развратный этот зерглинг, это можно считать весьма вероятным...)",S_c117a6cb,,,,
"C """"",C_08fbca41,"(Так что не забывай: если возникнут сложности, ты всегда сможешь воспользоваться своими буферами.)",C_08fbca41,,,,
"S """"",S_59c7e921,У меня не возникнут сложности!,S_59c7e921,,,,
"""""",narrator_259b6d86,*Фап-фап-фап*,narrator_259b6d86,,,,
"Z """"",Z_583852c6,*Скр?*,Z_583852c6,,,,
"S """"",S_a28e0227,"(Гррр... Я заставлю этот член кончить так сильно, как он никогда еще не кончал!)",S_a28e0227,,,,
"""""",narrator_259b6d86_1,*Фап-фап-фап*,narrator_259b6d86_1,,,,
"C """"",C_d98436ca,"(Ха-ха-ха, вот это настрой. Не забывай, тебе также нужно практиковать связь с Роем, это как раз отличная возможность.)",C_d98436ca,,,,
"S """"",S_291a7300,У меня все под контролем.,S_291a7300,,,,
"S """"",S_38f3d275,"(Не думаю, что это может мне помешать.)",S_38f3d275,,,,
"""""",narrator_f9bfa0f6,"Сара начала концентрироваться на связи, она чувствовала, как погружается все глубже в бесконечные потоки различных фрагментов. В поиске того, что ей нужно. В поиске сознания зерглинга.",narrator_f9bfa0f6,,,,
"""""",narrator_7425f7fd,"Вы уже видели данную сцену, хотите ли ее пропустить?",narrator_7425f7fd,,,,
"""""",narrator_898d94d6,*Фап-фап-фап*,narrator_898d94d6,,,,
"C """"",C_84c9b274,(С каждым разом твой настрой все больше меня пугает. Ты не боишься задрочить этого малыша до смерти?),C_84c9b274,,,,
"S """"",S_66127561,"Не беспокойся, убийства точно не входили в мои планы...",S_66127561,,,,
"Z """"",Z_33cf17e5,*Скр?*,Z_33cf17e5,,,,
"S """"",S_cfd32159,"Все будет быстро и так, как я захочу.",S_cfd32159,,,,
"S """"",S_220e93bf,"(Хи-хи-хи, прошлый раз покажется тебе только разогревом...)",S_220e93bf,,,,
"""""",narrator_898d94d6_1,*Фап-фап-фап*,narrator_898d94d6_1,,,,
"""""",narrator_f65bc357,"Сара моментально установила связь с зерглингом, будто и не теряла ее вовсе. Приятные ощущения снова будоражили ее тело.",narrator_f65bc357,,,,
"Spsy """"",Spsy_13bde31d,"Ты уже настолько заведен, малыш?",Spsy_13bde31d,,,,
"Z """"",Z_c4f7211f,(Приятно... Приятно! Нужно больше!!! Самка делает приятно!),Z_c4f7211f,,,,
"Spsy """"",Spsy_55d13c28,(Сейчас ты получишь больше.),Spsy_55d13c28,,,,
"Spsy """"",Spsy_e76dc3a3,(Черт... Это немного... сбивает.),Spsy_e76dc3a3,,,,
"Z """"",Z_68641a89,*Скр-скр-скр*,Z_68641a89,,,,
"Spsy """"",Spsy_806508d3,Это только начало.,Spsy_806508d3,,,,
"S """"",S_0024a0f8,Вот так... Малыш же будет слушаться?,S_0024a0f8,,,,
"""""",narrator_898d94d6_2,*Фап-фап-фап*,narrator_898d94d6_2,,,,
"""""",narrator_7a76f270,"Взгляд зерга переместился на грудь Сары, перебивая все его мысли.",narrator_7a76f270,,,,
"Z """"",Z_70a9da6d,(Дойки! Я хочу вылизать их!!!),Z_70a9da6d,,,,
"Z """"",Z_34d7ed63,*Лизь-лизь-лизь*,Z_34d7ed63,,,,
"S """"",S_88bd9f05,Это сильнее заводит тебя? А это тебе нравится больше?,S_88bd9f05,,,,
"""""",narrator_898d94d6_3,*Фап-фап-фап*,narrator_898d94d6_3,,,,
"""""",narrator_a6982c32,Сара быстрее стала водить рукой по члену зерга.,narrator_a6982c32,,,,
"Z """"",Z_5688e96d,(Хорошо! Самка делает хорошо!!!),Z_5688e96d,,,,
"Z """"",Z_34d7ed63_1,*Лизь-лизь-лизь*,Z_34d7ed63_1,,,,
"""""",narrator_66294dbd,"Язык зерга активно играл с сосками Сары, иногда их прикусывая.",narrator_66294dbd,,,,
"Z """"",Z_5e71d6a2,*Укус*,Z_5e71d6a2,,,,
"S """"",S_a5571420,Ммммм!!!,S_a5571420,,,,
"Z """"",Z_68641a89_1,*Скр-скр-скр*,Z_68641a89_1,,,,
"S """"",S_698f040f,(Мои соски... Черт!),S_698f040f,,,,
"""""",narrator_898d94d6_4,*Фап-фап-фап*,narrator_898d94d6_4,,,,
"Z """"",Z_5251da6d,(Самка вкусная! Хочу попробовать самку! Больше!!!),Z_5251da6d,,,,
"S """"",S_8b1aa29b,"Черт, ты такое похотливое животное... Но нам пора заканчивать.",S_8b1aa29b,,,,
"S """"",S_0df9ffe2,*Тьфу*,S_0df9ffe2,,,,
"S """"",S_3101e291,"Тебе же нравятся эти звуки? Твой член говорит о том, что он уже готов оплодотворять...",S_3101e291,,,,
"""""",narrator_898d94d6_5,*Фап-фап-фап*,narrator_898d94d6_5,,,,
"Z """"",Z_9f43cd12,(Да! Влажная самка! Оплодотворить! Оплодотворить!!!),Z_9f43cd12,,,,
"Z """"",Z_663ba378,Гра-а-а-аа!!!,Z_663ba378,,,,
"Spsy """"",Spsy_8720e8c7,"(Самка хочет, чтобы ты кончил. Прямо сейчас...)",Spsy_8720e8c7,,,,
"Z """"",Z_76e5025c,(Кончить! Сейчас!!!),Z_76e5025c,,,,
"Spsy """"",Spsy_6beea5d7,"(Да, хи-хи, ты ведь уже готов кончить для своей самки... Сделай это!)",Spsy_6beea5d7,,,,
"""""",narrator_107eec86,*Фап-фап-фап*,narrator_107eec86,,,,
"Z """"",Z_326ef177,(Приятно! Кончить для самки!),Z_326ef177,,,,
"""""",narrator_898d94d6_6,*Фап-фап-фап*,narrator_898d94d6_6,,,,
"Spsy """"",Spsy_cae9db70,"(Ты же хочешь кончить на самку? Самке хочется, чтобы ты обкончал ее всю!)",Spsy_cae9db70,,,,
"Z """"",Z_742cd544,(Да!!! Обкончать!),Z_742cd544,,,,
"Z """"",Z_95e8c949,*СКИИИИИР!!!*,Z_95e8c949,,,,
"Z """"",Z_569eb2d9,(Нет!!! Оплодотворить! Оплодотворить самку!!!),Z_569eb2d9,,,,
"S """"",S_ef1bc229,(Какой настырный малыш...),S_ef1bc229,,,,
"Spsy """"",Spsy_d66d2936,"Но я сказала кончить, а не оплодотворить. А ты должен меня слушаться!",Spsy_d66d2936,,,,
"""""",narrator_107eec86_1,*Фап-фап-фап*,narrator_107eec86_1,,,,
"Z """"",Z_95e8c949_1,*СКИИИИИР!!!*,Z_95e8c949_1,,,,
"S """"",S_daa205d5,"(Хах, Сай'мон, ты что-то говорил про анал, хи-хи?)",S_daa205d5,,,,
"C """"",C_c727e8fb,(От тебя звучит не очень... Что ты задумала?),C_c727e8fb,,,,
"S """"",S_51c27f5d,(Увидишь...),S_51c27f5d,,,,
"S """"",S_96120e81,"Тебе уже не терпится, малыш? Я позабочусь о тебе...",S_96120e81,,,,
"""""",narrator_7950a649,"Девушка плюнула на свою руку, растирая слюну по пальцам.",narrator_7950a649,,,,
"S """"",S_f2546843,Расслабься... Теперь я покажу тебе настоящее удовольствие.,S_f2546843,,,,
"Z """"",Z_33cf17e5_1,*Скр?*,Z_33cf17e5_1,,,,
"""""",narrator_fa2dc9e9,Сара подносит смоченный слюной палец к анальному кольцу зерглинга.,narrator_fa2dc9e9,,,,
"S """"",S_fe81a5e4,"(Знаешь, Сай'мон, мне всегда была интересно поиграться с этой дырочкой...)",S_fe81a5e4,,,,
"Z """"",Z_bb428a03,*Скр!*,Z_bb428a03,,,,
"Z """"",Z_ebf3c269,Гра-а-а-а-а-а-а-а-а-а!!!,Z_ebf3c269,,,,
"""""",narrator_e3619e3f,Медленно она стала погружать палец в зерга.,narrator_e3619e3f,,,,
"S """"",S_ccae6556,"Да, вот так...",S_ccae6556,,,,
"Z """"",Z_67425c89,СКИИИИИР!!!,Z_67425c89,,,,
"""""",narrator_1f77d893,"Сара проталкивала палец глубже, пытаясь нащупать нужную ей точку.",narrator_1f77d893,,,,
"S """"",S_ffd7dc13,!!!,S_ffd7dc13,,,,
"S """"",S_2698d59a,"Вот оно! Приготовься получить самый сильный оргазм в своей жизни, хи-хи...",S_2698d59a,,,,
"S """"",S_01fa2eeb,*Тык*,S_01fa2eeb,,,,
"Z """"",Z_0e98cb42,ГРААААА!!!,Z_0e98cb42,,,,
"""""",narrator_98d273ff,"Палец Сары наконец достал до нужного места, нажимая на него.",narrator_98d273ff,,,,
"S """"",S_3f1c5270,"Хорошая реакция, тогда я думаю мы можем продолжить...",S_3f1c5270,,,,
"S """"",S_1b404583,Сейчас ты у меня попляшешь!,S_1b404583,,,,
"S """"",S_b85793bb,*Тык-тык-тык*,S_b85793bb,,,,
"""""",narrator_f454aa03,Спустя некоторое время...,narrator_f454aa03,,,,
"S """"",S_67c76abb,"Теперь тебе точно не будет ничего мешать, хи-хи...",S_67c76abb,,,,
"S """"",S_ab82bb72,(Это было забавно... Нужно попробовать что-то еще в следующий раз.),S_ab82bb72,,,,
"S """"",S_187255ce,"Сай'мон, ну что?",S_187255ce,,,,
"C """"",C_e78c0cad,(Ужас...),C_e78c0cad,,,,
"S """"",S_2be6285b,Ты сам предлагал анал.,S_2be6285b,,,,
"C """"",C_da8b06ff,(Не в таком плане! Зачем ты издевалась над малышом..?),C_da8b06ff,,,,
"S """"",S_1fcc8357,"Да ладно тебе, никто ни над кем не издевался.",S_1fcc8357,,,,
"S """"",S_ec83de28,Только посмотри на меня!,S_ec83de28,,,,
"""""",narrator_fb8c06aa,"Сара посмотрела на свои руки и тело, которые были залиты спермой. Даже некоторые участки волос были в вязкой жидкости.",narrator_fb8c06aa,,,,
"S """"",S_aa372cb8,"Разве страдающий самец может так обильно залить спермой? Ему, без сомнений, понравилось!",S_aa372cb8,,,,
"C """"",C_62a1b741,(До этого он так же тебя отлично заливал.),C_62a1b741,,,,
"S """"",S_49a66bba,"Ой, ты просто не хочешь признавать, что мой способ рабочий, хи-хи-хи.",S_49a66bba,,,,
"S """"",S_6d8552a8,Ты только посмотри на него.,S_6d8552a8,,,,
"S """"",S_1e413690,В этот раз не только он получал удовольствие! Таким он мне нравится больше!,S_1e413690,,,,
"C """"",C_2c5b2418,"(Он только что пережил стрессовую ситуацию. Вьетнам, все дела.)",C_2c5b2418,,,,
"C """"",C_2707fbc6,(Он только что пережил стрессовую ситуацию.),C_2707fbc6,,,,
"S """"",S_ef440fa7,"Знаешь, сколько людей хотели бы прямо сейчас пережить эту стрессовую ситуацию? Очень много!",S_ef440fa7,,,,
"C """"",C_1ecd3f59,"(Да-да, убеждай себя...)",C_1ecd3f59,,,,
"S """"",S_63f706e8,"(Ой, все.)",S_63f706e8,,,,
"""""",narrator_1bf645cd,Наконец зерглинг пришел в себя и направился в сторону своего укромного места. Но в этот раз его надменная походка изменилась: теперь он странно покачивал задницей при каждом шаге.,narrator_1bf645cd,,,,
"""""",narrator_bb641674,"Вы уже видели данную сцену, хотите ли ее пропустить?",narrator_bb641674,,,,
"""""",narrator_838ea2a7,"Сара на протяжении долгого времени наблюдала за зерглингом, который ходил из стороны в сторону.",narrator_838ea2a7,,,,
"C """"",C_19ed7c1f,(Ты собираешься выполнять свои обязанности? Или решила пустить все на самотек?),C_19ed7c1f,,,,
"S """"",S_15ff1313,"Я всего лишь думаю, чем разнообразить это действие сегодня...",S_15ff1313,,,,
"C """"",C_ac61796c,(И какие есть варианты?),C_ac61796c,,,,
"S """"",S_4d9df6ca,Просто дрочить уже скучно...,S_4d9df6ca,,,,
"S """"",S_33ea9284,"Может, на этот раз воспользоваться грудью?",S_33ea9284,,,,
"S """"",S_f89405b0,Хотя он и так каждый раз ее использует.,S_f89405b0,,,,
