location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"S """"",S_LSr8Qtn8,Тебе же нравится мое новое тело? Этот живот сексуальный?,S_LSr8Qtn8,,,,
"Z """"",Z_bM2H8vAD,Скр-скр-скр!,Z_bM2H8vAD,,,,
"""""",narrator_oUbFtVSy,"Зерглинг не решался запрыгнуть на кровать, но по его походке девушка заметила сильное возбуждение.",narrator_oUbFtVSy,,,,
"S """"",S_mAfvrTiX,Да... Всем он нравится! Хочешь трахнуть беременную самку?,S_mAfvrTiX,,,,
"""""",narrator_qKbYFxrH,"Сара приглушенно застонала, полностью опускаясь на кровать. Ее ножки неосознанно расположились на разных частях постели, демонстрируя текущую киску.",narrator_qKbYFxrH,,,,
"""""",narrator_HHraFyLS,"Девушка сама не заметила, как возбудилась. Гормоны внезапно ударили в голову, пробуждая необузданные желания.",narrator_HHraFyLS,,,,
"Z """"",Z_NWkfxT3S,Скр-скр...,Z_NWkfxT3S,,,,
"""""",narrator_JBZBpCqr,"Зерг продолжал жадно рыскать у подножья кровати, испытывая дискомфорт от вставшего члена.",narrator_JBZBpCqr,,,,
"S """"",S_tc4bVMEw,Ох... Чего ты медлишь? Я так голодна... Мне нужно твое семя!,S_tc4bVMEw,,,,
"Z """"",Z_TTTaFCG2,Скр-скр-скр!,Z_TTTaFCG2,,,,
"""""",narrator_rGxg2N3n,"Сара опустила свою руку на промежность, раздвигая пальцами половые губы. Она сама получала от этого представления невероятное удовольствие.",narrator_rGxg2N3n,,,,
"S """"",S_8tbpCQPr,Разве ты откажешь мне в услуге? Откажешься наполнить эту нуждающуюся вагину своей спермой?,S_8tbpCQPr,,,,
"""""",narrator_BG2iBYga,"Терпение зерга достигло своего лимита, подстегивая его взобраться на постель быстрым рывком. Девушка вся затрепетала от понимания, что существо не находит себе места именно из-за нее.",narrator_BG2iBYga,,,,
"Z """"",Z_ZE3kRd7n,Скри...,Z_ZE3kRd7n,,,,
"S """"",S_XGnYroXN,"Ммм... Чувствуешь, как тут пусто без твоего члена? Это сводит меня с ума!",S_XGnYroXN,,,,
"Z """"",Z_3KXR9E4m,СКР-СКР!,Z_3KXR9E4m,,,,
"""""",narrator_tBCpQGut,"Сара удивленно вскрикнула, когда лапы зерглинги опустились на ее живот. Маленькому телу было неудобно расставлять свои лапы по бокам, но в большей степени на это решение повлияла притягательная сексуальность беременного живота.",narrator_tBCpQGut,,,,
"S """"",S_55zGzxiv,Ах! Шалун! Вас всех так заводит моя беременность? Хи-хи-хи...,S_55zGzxiv,,,,
"Z """"",Z_6jXmhzmL,Скриии!,Z_6jXmhzmL,,,,
"""""",narrator_dRSXH8sm,"Девушка неожиданно для себя, немного забеспокоилась за сохранность яиц, но [zergling_s_name!t] был очень деликатный. Он лишь слегка касался кожи, опираясь на задние лапы.",narrator_dRSXH8sm,,,,
"S """"",S_F6KnxYJV,Оооо... да! АХ!,S_F6KnxYJV,,,,
"""""",narrator_N5xwgFfN,Зерг никак не отреагировал на замешательство девушки. Все его внимание было на сокращающейся вагине.,narrator_N5xwgFfN,,,,
"""""",narrator_NRNepAQx,"Почувствовав тепло вокруг своего члена, зерг замер на секунду.",narrator_NRNepAQx,,,,
"Z """"",Z_S7nUkVcf,СКР!!!,Z_S7nUkVcf,,,,
"""""",narrator_sqUT7yzK,Маленький зерг пищал от восторга. Он уже отвык от последних шалостей без должного внимания самки.,narrator_sqUT7yzK,,,,
"""""",narrator_ZGpWT9Ha,"Инстинкты полностью взяли контроль над существом, командуя начать движение.",narrator_ZGpWT9Ha,,,,
"S """"",S_iMKj8MJc,Ох... Ты такой нетерпеливый!,S_iMKj8MJc,,,,
"""""",narrator_EvncstJC,"Живот натянуто покачивался под давлением чужих толчков. Зерг высунул язык от удовольствия, под его лапами он чувствовал любое мелкое движение яиц.",narrator_EvncstJC,,,,
"""""",narrator_oFxf7Xrw,"Такое внимание и честь делало свое дело. [zergling_s_name!t] вытянул свою морду вперед, ныряя в налитые молоком сиськи.",narrator_oFxf7Xrw,,,,
"Z """"",Z_GaKJBZss,*Лизь-лизь-лизь*,Z_GaKJBZss,,,,
"S """"",S_K7cimhSa,А... О... Черт! Что ты творишь!,S_K7cimhSa,,,,
"""""",narrator_cuUT5gKV,"Лапы зерглинга нежно щекотали и мяли живот, пока юркий язык ласкал кожу между грудей. Сара была в восторге от того, что ее запах привлек именно этого зерга. Девушка уже успела забыть, каким услужливым он бывает для телесных утех.",narrator_cuUT5gKV,,,,
"S """"",S_4nw6xsyK,ММММ... Да! Вылизывай их!,S_4nw6xsyK,,,,
"S """"",S_jAnfZRUK,(Если так подумать. ему всегда нравилась моя грудь... он только и норовил прыгнуть в нее...),S_jAnfZRUK,,,,
"""""",narrator_H4gkXivb,"Зерглинг все больше утыкался мордой в грудь, разминая живот лапами. Саре было приятно от того, как перекатываются яйца под лапами. Она слегка подрагивала от щекочущих ощущений.",narrator_H4gkXivb,,,,
"S """"",S_AhXhLzfc,[zergling_s_name!t]... Какой ты молодец! Моя грудь ждала только твоего язычка!,S_AhXhLzfc,,,,
"Z """"",Z_WBgJXUEL,Скри!!!,Z_WBgJXUEL,,,,
"""""",narrator_TsmT7WRg,"Девушка видела стекающую по ее коже слюну. Ей льстило, что зергу так нравилось ее новое тело.",narrator_TsmT7WRg,,,,
"S """"",S_CoMEs9K5,Еще... Мои сиськи так нуждаются в ласке! Они так ноют...,S_CoMEs9K5,,,,
"S """"",S_BjGbXoQB,"Мммм... я уже забыла, насколько ты б-быстр!",S_BjGbXoQB,,,,
"""""",narrator_Q93NKM4e,"Зерглинг оторвался от соблазнительной груди, стараясь сосредоточиться на движениях тазом. Его морда все еще была между грудью, но язык прекратил свои ласки.",narrator_Q93NKM4e,,,,
"Z """"",Z_QofwBMsU,*Скр-скр-скр*,Z_QofwBMsU,,,,
"S """"",S_VVcrTunt,Ах... Ну же... Нельзя просто так обламывать все удовольствие!,S_VVcrTunt,,,,
"""""",narrator_fHrjwnEH,"[zergling_s_name!t] почувствовал недовольство самки, начиная двигаться активно. Член стал увеличиваться в размерах, переключая все внимание девушки на себя.",narrator_fHrjwnEH,,,,
"S """"",S_k7HCc8yj,Ты решил поиграть со мной? Что-то по типу горячо-холодно?,S_k7HCc8yj,,,,
"S """"",S_67CCWvHa,Будь по-твоему!,S_67CCWvHa,,,,
"""""",narrator_pvqr7xRJ,"Сара расставила ноги шире, позволяя зергу глубже заходить в свою киску. Член заходил настолько далеко, что яйца с громкими шлепками соприкасались с промежностью девушки.",narrator_pvqr7xRJ,,,,
"S """"",S_d5smKyMx,"Да, бери меня сильнее! Залей спермой моих деток!",S_d5smKyMx,,,,
"""""",narrator_NRyhnd2u,"[zergling_s_name!t] не понимал, что самка от него требовал, но чувствовал, что ей хорошо. Он пытался двигаться на грани своих возможностей.",narrator_NRyhnd2u,,,,
"Z """"",Z_E7b9f2Hu,Скри!!!,Z_E7b9f2Hu,,,,
"S """"",S_TQa6TqCJ,(Он всегда был таким шустрым? Или практиковался без меня?),S_TQa6TqCJ,,,,
"S """"",S_8WDbTNqE,"(Хи-хи-хи-хи, о черт, остановись, Сара. Это может сбить все настроение...)",S_8WDbTNqE,,,,
"""""",narrator_VWVF9ZXW,"Девушка невольно продолжала серию мыслей о том, как именно Шип практиковался, она это представила, конечно же, не без помощи Стукова, который в этом случае был игрушкой...",narrator_VWVF9ZXW,,,,
"Z """"",Z_nKTKhkdc,*Скр-скр-скр*,Z_nKTKhkdc,,,,
"""""",narrator_oBNbvwai,Зерг начал снова принюхиваться. Сара чувствовала горячие выдохи на своей чувствительной коже.,narrator_oBNbvwai,,,,
"Z """"",Z_cnSRWgZC,*Скр-скр-скр*,Z_cnSRWgZC,,,,
"""""",narrator_ARNGWYdJ,"Зерглинг заранее почувствовал увеличение груди и запах вкусного молока, который их наполнял. Морда снова вернулась на свое прежнее место, нависая прямо над соском.",narrator_ARNGWYdJ,,,,
"""""",narrator_4kxG2BDm,"Девушка увидела голодный взгляд, направленный нее. От экстаза у Сары полилось молоко и стало капать прямо зергу в пасть.",narrator_4kxG2BDm,,,,
"""""",narrator_sCMtefmn,"[zergling_s_name!t], не теряя драгоценной жидкости, присосался к ближайшему соску. Его десна начали доить самку, глотая теплое террановское молочко.",narrator_sCMtefmn,,,,
"S """"",S_PvgctEPd,"Ах... [zergling_s_name!t], как хорошо! Моим сиськам так хорошо... Выдои меня!",S_PvgctEPd,,,,
"Z """"",Z_7kSPcDJY,*Скрииии...*,Z_7kSPcDJY,,,,
"S """"",S_DfovTRuB,(Только подумать... с-снова молоко... вот жеж...),S_DfovTRuB,,,,
"""""",narrator_EEGYDmaf,"Зерг жадно глотал белую сладковатую жидкость, все сильнее ускоряясь. Из его рта проскакивали капельки слюны, перемешанные с молоком.",narrator_EEGYDmaf,,,,
"Z """"",Z_9WsnqmLT,*Скр-скр-скр*,Z_9WsnqmLT,,,,
"S """"",S_RZDK55ZC,"М.мм... ах... ты так заводишься из-за моего молочка? Т-тогда, может, тебе его побольше взять, ммм.",S_RZDK55ZC,,,,
"Z """"",Z_oqXARhPT,*Сюрп* *Лизь* *Чмок*,Z_oqXARhPT,,,,
"""""",narrator_FEdhtVfC,"[zergling_s_name!t] с большим усилием стал мять лапами живот, выпуская наружу все накопившееся удовольствие.",narrator_FEdhtVfC,,,,
"S """"",S_tVcusAUW,Ох... ММММ... Малыш... Это прекрасно!,S_tVcusAUW,,,,
"S """"",S_qWvgdfJs,Ах... Мои сосочки... ты их совсем не жалеешь! Мне никогда не было так хорошо!,S_qWvgdfJs,,,,
"""""",narrator_qPCBkmEK,"Сара напрочь забыла о том, что ей говорили по поводу повышенной чувствительности груди. Она допустила зерга на опасную территорию и теперь наслаждалась последствиями.",narrator_qPCBkmEK,,,,
"S """"",S_Te3vKbZ4,Ты так прекрасно проникаешь в мою киску!.. Еще и терзаешь мою грудь!,S_Te3vKbZ4,,,,
"Z """"",Z_gwcgPNmX,*Скр-скр-скр*,Z_gwcgPNmX,,,,
"""""",narrator_7zQFtuqD,"Девушка пошло стонала, какая-то ее часть ликовала от происходящего. Сара наконец осознала, какое желание ее толкнуло на такое безумство.",narrator_7zQFtuqD,,,,
"S """"",S_KFfANaPV,Я... Ах! ММММ!!!,S_KFfANaPV,,,,
"""""",narrator_hxiLrCSz,"Зергу было приятно сразу со всех сторон. Член плотно сжимали стенки влагалища, а в пищевод без остановки лилось теплое 'топливо'.",narrator_hxiLrCSz,,,,
"S """"",S_QmgopHQf,Ох... [zergling_s_name!t]... Ты сводишь меня с ума!,S_QmgopHQf,,,,
"""""",narrator_hsmKwt7a,"Девушка почувствовала скорое приближение своего оргазма. Такой напор члена привел яйца в движение, заставляя их одновременно дребезжать.",narrator_hsmKwt7a,,,,
"S """"",S_LMzXdLci,"Ох... Негодники! Хотите довести мамочку быстрее, чем этот член?",S_LMzXdLci,,,,
"""""",narrator_3MtP4LiF,"Сара полностью потеряла контроль над ситуацией. Снизу ее по-животному имел зерглинг, и девушке это как никогда нравилось, а спереди этот же зерг сосал его соски. От этого терран чувствовала себя странно. Казалось, будто она может испытать оргазм лишь от груди.",narrator_3MtP4LiF,,,,
"""""",narrator_9vivrUoY,"[zergling_s_name!t] осторожно вел себя с зубами, обволакивал соски Сары языком, но не исключал и покусывания. Девушка хотела, чтобы ее доили и доили. Происходящее отправляло ее на седьмое небо от возбуждения.",narrator_9vivrUoY,,,,
"S """"",S_9pVPRcSo,"Я отдаю свою жидкость, чтобы получить твою! Как считаешь, это равноценный обмен?",S_9pVPRcSo,,,,
"S """"",S_nbT9BCNY,(Ах! Это возбуждающе!),S_nbT9BCNY,,,,
"Z """"",Z_DjKS7m8a,*Скр-скр-скр*,Z_DjKS7m8a,,,,
"""""",narrator_qJdhB2a7,"Зерг продолжал движение, и беременный живот Сары стал еще больше качаться вперед-назад при каждом толчке.",narrator_qJdhB2a7,,,,
"S """"",S_nJXaKu5U,"Да! Детки, посмотрите, как хорошо имеют вашу мамочку!",S_nJXaKu5U,,,,
"""""",narrator_LByEadAf,"Член тут же реагировал на возбуждающие выкрики самки, начиная пульсировать в такт вибрации яиц.",narrator_LByEadAf,,,,
"S """"",S_iBUDJAPe,Вы хотите вместе добить меня! Я и так еле держусь...,S_iBUDJAPe,,,,
"Z """"",Z_TFzKvGU4,*Лизь-лизь*,Z_TFzKvGU4,,,,
"""""",narrator_q2yCH8JX,"Молоко стало заканчиваться, но зерг не прекратил своих игр с такой привлекательной грудью. Его язык проходился по соску, задевая нежную кожу рядом.",narrator_q2yCH8JX,,,,
"""""",narrator_VM7gt7XT,"Выкрикивая развратные звуки, Сара откинула голову, готовясь к пику.",narrator_VM7gt7XT,,,,
"S """"",S_8UbKrzWN,"Ах! Я сдержала свою часть с-сделки, теперь твое молочко...",S_8UbKrzWN,,,,
"S """"",S_GaCeD3GX,"Ну же... Я хочу, чтобы ты кончил в меня...",S_GaCeD3GX,,,,
"S """"",S_qUmaBquV,"Мой живот так раскачивается! Ах, мои яйца участвуют в этом! Давай, залей нас своим семенем!",S_qUmaBquV,,,,
"""""",narrator_UkoYVunB,"[zergling_s_name!t] продолжал вылизывать эрогенные части тела девушки. Его шершавый язык пробирал до мурашек, заставляя Сару громко стонать.",narrator_UkoYVunB,,,,
"Z """"",Z_SwPG4p3o,*Ли-и-изь*,Z_SwPG4p3o,,,,
"""""",narrator_c6rucQV4,"Движения становились все более рваными. Член припух у основания, заставляя зерга остановиться.",narrator_c6rucQV4,,,,
"Z """"",Z_bwsntcrR,Скр-скр-скр!!,Z_bwsntcrR,,,,
"S """"",S_FMheEWPq,Мммм...Кончи в меня!!,S_FMheEWPq,,,,
"S """"",S_LVZxHR9e,ННННГГ!!!,S_LVZxHR9e,,,,
"Z """"",Z_tZE3d9fR,СКР!!,Z_tZE3d9fR,,,,
"""""",narrator_Hk9vXvTx,"Первая порция мощно ударила по шейке матки, таким же бурным потоком вырываясь наружу. Саре пришлось приложить усилия, чтобы не выпустить ее всю.",narrator_Hk9vXvTx,,,,
"S """"",S_r56mHdmj,"Ах... Я не хочу, чтобы она вытекала! Я хочу ее в себе!",S_r56mHdmj,,,,
"""""",narrator_tFQzxvrF,Должное усилие остановило протечку и вся сперма направилась.,narrator_tFQzxvrF,,,,
"""""",narrator_YaSTzibZ,"От этого распирающего чувства глаза Сары закатились, и она начала кончать. Ее голова в наслаждении запрокинулась.",narrator_YaSTzibZ,,,,
"""""",narrator_5RgBzpLt,"Из члена прямо в матку полилось горячее семя, заливая собой яйца.",narrator_5RgBzpLt,,,,
"S """"",S_BPcazDQG,О ДАА-ААА!!!,S_BPcazDQG,,,,
"""""",narrator_iuTePx9k,"Почувствовав, как в нее проникает согревающая жидкость, девушка поняла, что это самое прекрасное, что она испытывала в жизни. Голод заставлял прочувствовать все в разы ярче, чем обычно.",narrator_iuTePx9k,,,,
"S """"",S_GXrBbdYG,АХ!!! ЕЩЕ!!!,S_GXrBbdYG,,,,
"Z """"",Z_sQ8hWDzY,*Скр-скр-скр*,Z_sQ8hWDzY,,,,
"S """"",S_BcDxe2pF,Мммм... Заливай меня... Не нужно жадничать!,S_BcDxe2pF,,,,
"Z """"",Z_8fzD2TeF,СКР!!,Z_8fzD2TeF,,,,
"""""",narrator_t9ZbxMhN,"Зерг перестал сосать сиськи Сары, но молоко продолжало литься. Оно начало стекать на ее круглый живот. Зерглинг стал растирать молоко по животу, не прекращая переминать своими лапами.",narrator_t9ZbxMhN,,,,
"S """"",S_RPRjxwZr,Такое теплое! Это мое молоко... Боже!,S_RPRjxwZr,,,,
"""""",narrator_BvL6PzR8,"Яйца завибрировали сильнее, вызывая новую волну оргазма.",narrator_BvL6PzR8,,,,
"S """"",S_bdNFfB93,"Ах... Что же вы вытворяете? Вам так нравится, что вас заливают? Ваша мамочка тоже очень любит, когда ее наполняют спермой.",S_bdNFfB93,,,,
"""""",narrator_cyJUnmQh,"Девушка откликалась на любое движение зерга, теряясь в удовольствии. Его член подрагивал внутри, выпуская порции спермы одну за другой.",narrator_cyJUnmQh,,,,
"S """"",S_YRnwY2CS,Ах... В тебе так много накопилось? Какая я плохая... Совсем о тебе не забочусь.,S_YRnwY2CS,,,,
"Z """"",Z_bBTqUdRR,Скр-скр-скр...,Z_bBTqUdRR,,,,
"""""",narrator_36aNWHWk,"Зерглинг удовлетворенно заклокотал, не обращая на слова самки никакого внимания.",narrator_36aNWHWk,,,,
"S """"",S_GRn3zVwr,Ах... Фух.,S_GRn3zVwr,,,,
"""""",narrator_oPn97Emn,"Гормоны постепенно стали отступать, возвращая разум в привычное состояние. Груз на животе теперь казался не приятным, а скорее мешающий.",narrator_oPn97Emn,,,,
"""""",narrator_uSKXffHM,"Сара отдышалась, смотря на зерглинга снизу вверх. Тот все еще был где-то в прострации, рефлекторно перебирая лапами.",narrator_uSKXffHM,,,,
"S """"",S_PTtP8yWy,(Фу-у-у-у-ух... мне уже намного лучше...),S_PTtP8yWy,,,,
"S """"",S_JCZwY2p6,Кхм-кхм. Побаловались и хватит! Лавочка закрывается.,S_JCZwY2p6,,,,
"Z """"",Z_qXP6Ue8s,Скр?,Z_qXP6Ue8s,,,,
"S """"",S_pVsNtWyG,Не делай такую удивленную морду! Слезь с меня!,S_pVsNtWyG,,,,
"""""",narrator_apV4qzct,"Зерг был очень удивлен такой быстрой сменой эмоций, но скинул все на беременность.",narrator_apV4qzct,,,,
"""""",narrator_Bt2DrEF2,"Ему не составило труда быстро спрыгнуть и направиться к своей лежанке, чтобы как следует отдохнуть.",narrator_Bt2DrEF2,,,,
"S """"",S_HswV6Ysv,"Хи-хи, что-то остается неизменным...",S_HswV6Ysv,,,,
"S """"",S_4xMgLQHZ,(Нужно будет временами возвращаться к нашему совместному времяпрепровождению...),S_4xMgLQHZ,,,,
