location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"""""",narrator_a09a6064,"Язычок показательно ускорил темп, меняя фигуры вращения. Но Владычица сильнее сжала член у основания, напоминая о том, что кончать можно только с ее разрешения.",narrator_a09a6064,,,,
"""""",narrator_b0baf4c9,"Рука владычицы сменилась на ее хвост, который снова начал направлять член в нужном направлении.",narrator_b0baf4c9,,,,
"Q """"",Q_db8e315b,Но мы также можем перейти и на другой уровень. Более... глубокий?,Q_db8e315b,,,,
"A """"",A_63b5182b,Ммм..,A_63b5182b,,,,
"Q """"",Q_003d16f8,Теперь мы можем начать играть по-настоящему...,Q_003d16f8,,,,
"""""",narrator_a7d048d8,*Хлюп* *Хлюп* *Лизь*,narrator_a7d048d8,,,,
"""""",narrator_5368ec5f,"Владычица стала придерживать грудь двумя руками, иногда сжимая и направляя ее. Она искала правильный уровень входа, чтобы заставить Стукова стать громче.",narrator_5368ec5f,,,,
"Q """"",Q_43b8e35f,"Смазки становится так много... Ты чувствуешь, как она капает?",Q_43b8e35f,,,,
"""""",narrator_88a646a4,"Владычица издевательски продолжала задавать вопросы, на которые Стуков не мог отвечать. Все его внимание было сосредоточенно только на нижней части своего тела, с ощущениями которой было тяжело разобраться.",narrator_88a646a4,,,,
"Q """"",Q_fc258378,"Хах, мой сосок буквально засасывает твой член. Очень хорошо...",Q_fc258378,,,,
"""""",narrator_24b07c0c,"Владычица продолжала двигать грудью, с удовольствием представляя выражение лица Стукова в этот момент.",narrator_24b07c0c,,,,
"Q """"",Q_ff2bae82,"Смотреть на тебя сейчас было бы одним сплошным наслаждением. Ох, от одной только фантазии мои соски начинают течь сильнее!",Q_ff2bae82,,,,
"""""",narrator_8cd8b0a7,*Хлюп* *Хлюп*,narrator_8cd8b0a7,,,,
"A """"",A_a6215162,Черт... Да.,A_a6215162,,,,
"A """"",A_9ad3894f,(Я чувствую... Я прекрасно и отчетливо это чувствую.),A_9ad3894f,,,,
"Q """"",Q_b887031b,"Когда ты напрягаешься, ты выглядишь очень горячо... Если бы было время, возможно, я бы даже дала тебе волю.",Q_b887031b,,,,
"""""",narrator_b7c25340,"Хвост, который все время только направлял член, стал двигаться а такт движениям груди, позволяя Владычице наслаждаться рваным и сдавленным скулежом Стукова.",narrator_b7c25340,,,,
"Q """"",Q_1490f52c,"Кажется, этого было слишком много... Неужели ты решил кончить?",Q_1490f52c,,,,
"A """"",A_e5586deb,Нет...,A_e5586deb,,,,
"Q """"",Q_7ba3daf6,Какая наглая ложь.,Q_7ba3daf6,,,,
"""""",narrator_df07528e,"Хвост Владычицы властно сжался, напоминая, что еще совсем не время для окончания этого праздника.",narrator_df07528e,,,,
"A """"",A_d4357dd5,Архх...,A_d4357dd5,,,,
"A """"",A_bd6b42f7,Можно же нежнее...,A_bd6b42f7,,,,
"Q """"",Q_49066c1a,"Ха-ха, можно. Но в этой игре нет каких-либо правил. Только удовольствие.",Q_49066c1a,,,,
"Q """"",Q_851a238b,"Тем более ты сам говорил, что все будет происходить грубо и без лишних вопросов.",Q_851a238b,,,,
"""""",narrator_520e3616,"Стуков почувствовал привычный для себя темп, постепенно приближаясь к долгожданной разрядке. Его больше не интересовало то, что Владычица может снова остановится. В его голове поселилось твердое желание кончить.",narrator_520e3616,,,,
"""""",narrator_bd68848a,"Стуков пытался податься тазом вперед, насадить грудь Владычицы на свой член до конца, но она продолжала крепко держаться его, обрывая любые попытки.",narrator_bd68848a,,,,
"Q """"",Q_b266e2fd,"Тебе не лежится на месте? Придется показать тебе, что бывает с теми, кто пытается выбраться.",Q_b266e2fd,,,,
"""""",narrator_d21b396e,*Хлюп* *Сюрп* *Хлюп*,narrator_d21b396e,,,,
"""""",narrator_b55b4c9d,"Хвост владычицы стал двигаться ниже, все еще держа член в своем захвате. Окончание хвоста стало играть с яйцами Стукова, когда тентакль внутри Стукова продвигался дальше, находя нужное уплотнение.",narrator_b55b4c9d,,,,
"Q """"",Q_d9df3ce3,"Теперь у тебя не должно быть времени даже на мысли о том, чтобы выбраться. Мы подходим как раз к вишенке на торте. Хотя в нашем случае больше похоже на крем, чем на вишенку.",Q_d9df3ce3,,,,
"""""",narrator_dc4aebf8,"Мысли покинули голову Стукова, когда тентакль все же нашел тот самый бугорок, массируя его.",narrator_dc4aebf8,,,,
"A """"",A_5a668a8b,Ммм... Арх.,A_5a668a8b,,,,
"""""",narrator_8ac650e3,"Стуков уже не понимал, что ему говорит Владычица, полностью отдавая себя ощущению гладкого языка на своем члене.",narrator_8ac650e3,,,,
"Q """"",Q_bb086d3b,"Ммм... Хорошо, это именно то, что я и хотела... Твой член уже достаточно твердый. Еще немного и он просто взорвется от напряжения.",Q_bb086d3b,,,,
"Q """"",Q_52a4492d,"У тебя всего лишь одна попытка не разочаровать меня, так что постарайся не подвести меня.",Q_52a4492d,,,,
"A """"",A_72383250,Да... Хорошо... Черт!,A_72383250,,,,
"""""",narrator_d21b396e_1,*Хлюп* *Сюрп* *Хлюп*,narrator_d21b396e_1,,,,
"""""",narrator_8ecdd469,"Стуков не переставал шипеть и сдерживать любые звуки, пытающиеся вырваться из него, когда щупальце внутри массировало сильнее или язычок двигался наиболее активно.",narrator_8ecdd469,,,,
"""""",narrator_8a278a2a,"Владычица продолжала двигать грудь вверх и вниз, пока язык не переставал облизывать член снова и снова. Обилие смазки позволяло члену свободно скользить в груди, заходя предельно далеко.",narrator_8a278a2a,,,,
"""""",narrator_85728e4b,*Лизь* *Сюрп* *Хлюп*,narrator_85728e4b,,,,
"A """"",A_b33eebde,"(Я не мог и представить, что это может длиться так... Долго!)",A_b33eebde,,,,
"Q """"",Q_c5879dc0,А вот мы и подходим к концу!,Q_c5879dc0,,,,
"""""",narrator_a8be08f1,*Хлюп* *Чмок* *Хлюп*,narrator_a8be08f1,,,,
"A """"",A_c53d4663,{size=+10}ДАААА!!!!{/size},A_c53d4663,,,,
"A """"",A_8d674c59,"Ооо черт, еще на подходе!",A_8d674c59,,,,
"""""",narrator_f38a4be6,*ПЩЩЩЩ*,narrator_f38a4be6,,,,
"""""",narrator_f38a4be6_1,*ПЩЩЩЩ*,narrator_f38a4be6_1,,,,
"""""",narrator_f38a4be6_2,*ПЩЩЩЩ*,narrator_f38a4be6_2,,,,
"A """"",A_c80f918a,Хаа-ха-ха... вот это я называю разрядка...,A_c80f918a,,,,
"""""",narrator_c050dc5a,"Владычица не выпускала член из груди до последнего, сжимая его. Сперма вытекала вместе со смазкой, дополняя происходящее хлюпающими и чавкающими звуками.",narrator_c050dc5a,,,,
"Q """"",Q_f9d57fb4,"Ты оправдал свою попытку, Стуков. Спермы действительно о-очень много.",Q_f9d57fb4,,,,
"A """"",A_d2c1d9a4,Было бы позорно не оправдать такую возможность...,A_d2c1d9a4,,,,
