"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"S """"","S_e71f6027","嗯...嗯...","","","","",""
"S """"","S_7658d228","(但是...现在这种感觉真的很好.........我感觉好轻松啊)","","","","",""
"S """"","S_8d9da0da","嗯...唔...唔...","","","","",""
"S """"","S_9e1e8498","啊啊啊...","","","","",""
"S """"","S_1ce45448","(啊...我想......多动动我的舌头...)","","","","",""
"S """"","S_f1d739f5","嗯...猛烈接吻的声音...","","","","",""
"S """"","S_f8774c20","唔...唔...","","","","",""
"""""","narrator_07dfa4cf","莎拉似乎没有注意到，她的对于这个爱之吻越来越投入了.","","","","",""
"S """"","S_bbf0b18d","嗯... 唔... 唔...","","","","",""
"""""","narrator_1dc70878","斯托克夫离开了萨拉，打断了他们的亲吻.莎拉的呼吸更加急促.","","","","",""
"S """"","S_907cfcc1","啊...喘息声...","","","","",""
"A """"","A_75a70adb","我想当第一次就足够了.嘿嘿.","","","","",""
"S """"","S_af751d61","啊...天哪...终于......","","","","",""
"A """"","A_cc06854e","但实话是活你要多动动你的舌头，你要还需要做更多的练习.","","","","",""
"S """"","S_d96bd585_2","！！！","","","","",""
"S """"","S_fb6853d7","什么嘛?你是说我接吻的技巧很差劲吗?","","","","",""
"A """"","A_fceebc79","就像我之前说的，我将教会你男人与女人之间真正的吻，而不是你和其他人蜻蜓点水那种所谓的'吻'.","","","","",""
"S """"","S_fc1a5ccd_2","……","","","","",""
"S """"","S_42b9ebfd","(该死，这个变态甚至有他自己的版本的吻!)","","","","",""
"S """"","S_1e674a04","现在测试已经结束了，你能放我走，让我喘口气行吗?.","","","","",""
"A """"","A_65e7f145","不好意思, 我忘记了!","","","","",""
"""""","narrator_60dcfb7b","斯托克夫放开了莎拉，让她从自己的怀里出来.","","","","",""
"A """"","A_799ac58c","好吧，现在请你评价一下，我们的爱之吻怎么样?.","","","","",""
"S """"","S_d96bd585_3","！！！","","","","",""
"S """"","S_026bc303","别叫这个名字!!!","","","","",""
"S """"","S_fc1a5ccd_3","……","","","","",""
"A """"","A_33b3c443","你还没有回答我的问题.","","","","",""
"S """"","S_ecbf0372","我，我，暂时对于这个问题我无法评价...","","","","",""
"A """"","A_539ff296","事实上，我认为你的反应足以让我回答我的问题.所以不要太紧张了.","","","","",""
"S """"","S_bd70adb0","(我的反应吗?真的有这么明显?)","","","","",""
"S """"","S_a80fb209","(但是这个吻和我之前的所有吻都不一样......那不是吻...它是如此......恶心......)","","","","",""
"A """"","A_f5658a52","好了，我们现在结束了.我认为你应该在做另一项任务之前，应该充分地休息一下.","","","","",""
"S """"","S_f28947b0","是啊，我想休息一下.","","","","",""
"A """"","A_2e7f96ff","太好了. 当你准备好接受测试的时候，就告诉我.","","","","",""
"""""","narrator_ea18b6c3","斯托克夫走出了房间.","","","","",""
"S """"","S_fc1a5ccd_4","……","","","","",""
"S """"","S_5ce3fcf4","(现在我嘴里还有他嘴里的味道...)","","","","",""
"C """"","C_a60922d4","(那么，你愿意分享你对这个爱之吻的想法吗?)","","","","",""
"S """"","S_c51abe09","(有这个必要吗? 你不是什么都知道吗?)","","","","",""
"C """"","C_c4f815ca","(是这样的, 我是想借此机会跟你交流一下.)","","","","",""
"S """"","S_6b5a3820","(说实话，我以前没有体验过这个感觉)","","","","",""
"S """"","S_18674ad5","(这个吻，跟普通的接吻不同...)","","","","",""
"C """"","C_1af907be","(但是你喜欢它吗?)","","","","",""
"S """"","S_fc1a5ccd_5","……","","","","",""
"S """"","S_8a8319be","(是的...)","","","","",""
"C """"","C_ca2d6694","(那不就挺好吧)","","","","",""
"S """"","S_cec3d051","(有可能不是... 这太恶心了... 他们对我做了些什么...)","","","","",""
"C """"","C_124499cb","(没人对你做了什么，放心.)","","","","",""
"S """"","S_fc1a5ccd_6","……","","","","",""
"C """"","C_edc1103f","(这不可能有什么错误，这些训练转为为你而设计. 你继续练习就行.)","","","","",""
"S """"","S_84115f54","(你说的很简单但是...)","","","","",""
"S """"","S_6ea2c14a","(我怕接下来会发生什么...)","","","","",""
"S """"","S_ee445bfd","(这都没有意义，我不想重复...)","","","","",""
"C """"","C_fae1274a","(听你的。)","","","","",""
"""""","narrator_4eb2fa1d","第一次'接吻'训练结束了.","","","","",""
"""""","narrator_67757224","莎拉现在知道怎么接吻了.她堕落.她的思想变得更加开放，更加淫荡了.","","","","",""
"C """"","C_04ba3892","(我想提醒你: 你必须尽快完成与虫族蜂群的链接.)","","","","",""
"S """"","S_dd61a328","(好的, 我会放在心上的.)","","","","",""
"A """"","A_80da2cda","是的，所以，你必须加强爱之吻的训练的进度?","","","","",""
"S """"","S_dd27adc0","切... 我告诉你多少次，这个吻没有爱，永远不会!","","","","",""
"A """"","A_d1f1e369","呵呵。","","","","",""
"A """"","A_bd263cc8","那我们开始吧?","","","","",""
"S """"","S_8298d3d9","是的...","","","","",""
"""""","narrator_a29a3ab8","斯托克夫没有再浪费时间，简单粗暴地把她拉到他的面前.","","","","",""
"A """"","A_11c8ccba","*深呼吸*","","","","",""
"S """"","S_5f183af1","（……）","","","","",""
"S """"","S_fec6ced8","你在做什么？","","","","",""
"A """"","A_044ca7fc","嘿, 我只是特别喜欢你身上的味道而已，好性感.","","","","",""
"S """"","S_61aebbc9","(别再闻我?)","","","","",""
"A """"","A_5ea5fcf4","近距离观察，貌似你的胸部更加丰满.","","","","",""
"S """"","S_6c9de8e3","我们不是干这个来的...","","","","",""
"A """"","A_9c07d13d","我当然知道, 现在你应该放轻松.","","","","",""
"S """"","S_252c6fea","你像一个变态一样闻我，我怎么放松?...","","","","",""
"A """"","A_da9970e4","你说的对,我应该先让你放松一下.","","","","",""
"""""","narrator_77059c7f","斯托克夫迅速移动他的头，吻到了莎拉的嘴.","","","","",""
"S """"","S_cb3d4a75","呻吟声!!!","","","","",""
"S """"","S_80b997ca","(...太猛烈了...)","","","","",""
"S """"","S_ba46404f","(他又开始用舌头玩弄我的舌头了.)","","","","",""
"S """"","S_36b79989","嗯...嗯...","","","","",""
"S """"","S_7b12ef4c","嗯... 嗯...啊...","","","","",""
"S """"","S_d1bb62db","(也许...我应该动我的和头...是的...)","","","","",""
"S """"","S_f9a8dcba","嗯...嗯...嗯...","","","","",""
"S """"","S_737d2f17","(啊...啊...不..)","","","","",""
"""""","narrator_530a5ba3","斯托克夫打断了他们的接吻.","","","","",""
"A """"","A_2f2b344c","嘿,我感觉到了，刚才你的舌头也有了反应. 你一直在练习吗?","","","","",""
"S """"","S_b89a9142","！！！","","","","",""
"S """"","S_7e08400f","不，你告诉过我该怎么做，我只是听从你的建议.","","","","",""
"A """"","A_fe9743b1","非常好, 那现在.让我们继续吧!...","","","","",""
"S """"","S_2c9d20e2","……","","","","",""
"S """"","S_4f1fd688","(啊...你的舌头又伸到了我的嘴里......)","","","","",""
"S """"","S_fe276743","唔...唔...唔.","","","","",""
"S """"","S_62619753","(啊...他在玩弄我的舌头...他又在舔它....)","","","","",""
"S """"","S_863060b9","猛烈接吻的声音...嗯嗯......","","","","",""
"S """"","S_71c1611b","(我应该反击他...)","","","","",""
"S """"","S_f63cf22c","猛烈接吻的声音...嗯...嗯...","","","","",""
"S """"","S_622ed62b","唔... 唔...嗯...","","","","",""
"A """"","A_4bba0fc3","非常好, 现在我们可以加大难度了.","","","","",""
"S """"","S_1d1b1ee5","你打算怎么做?","","","","",""
"A """"","A_1364e117","没什么，你配合我就可以了.","","","","",""
"""""","narrator_ec963a99","斯托克夫又开始和莎拉接吻了，接吻的声音再次充满了整个房间，他们感觉更投入了.","","","","",""
"S """"","S_d197ee83","嗯...嗯... 猛烈接吻的声音...","","","","",""
"S """"","S_b61e8b0c","(该死, 别那么粗野...)","","","","",""
"S """"","S_5de34f99","嗯...啊...","","","","",""
"""""","narrator_84c8516b","在他们吻得最激动的时刻，莎拉甚至没有注意到斯托克夫用嘴夹着她的舌头.","","","","",""
"S """"","S_89945ea0","啊...什么?? 他为什么要夹着我的舌头? 不，我的舌头被他俘虏了...","","","","",""
"A """"","A_b86dbb97","嘿,我感觉到了，刚才你的舌头也有了反应. 你一直在练习吗?","","","","",""
"S """"","S_ef244411","(！！！)","","","","",""
"S """"","S_ff90b8e7","(他在吸吮它......他在吸我的舌头...不...啊...他把我的口水都吞进了他的肚子...但他为什么要这么做?)","","","","",""
"S """"","S_006146f2","(停下来...别弄我的舌头...啊啊....)","","","","",""
"A """"","A_2f8603dd","吮吸声...唔...","","","","",""
"S """"","S_506bf60f","(啊...他又在吸我的口水......!)","","","","",""
"A """"","A_c8aa483e","吞咽... 吞咽... 舌头交缠的声音...","","","","",""
"S """"","S_bd12c230","(啊...我无法反对...我的头好晕...)","","","","",""
"""""","narrator_791f16a8","斯托克夫放开了莎拉后，他们的嘴唇仍然被一串唾液连接着.","","","","",""
"A """"","A_b3e6bb33","嗯，你的口水真好吃，我都停不下来了!我想再尝尝你的味道!","","","","",""
"S """"","S_af52c0a1","...啊...","","","","",""
"S """"","S_378cfa44","(这太奇怪了...)","","","","",""
"S """"","S_5fdc0908","你能不能告诉我，你为什么要吃它呢?...","","","","",""
"A """"","A_6898a639","你说我为什么?这只是一种接吻的技巧.","","","","",""
"S """"","S_aa76b9a0","(只是接吻的技巧......变态地,淫荡地接吻.也是接吻的技巧吗?)","","","","",""
"A """"","A_ab10ebaf","现在轮到你了.这次，你也要吞食我的唾液.","","","","",""
"S """"","S_56007914","(该死的... 他竟然提出了这样的无理的要求...为了这次测试我不能拒绝他..那么，我只有试试了...)","","","","",""
"S """"","S_444a6589","好吧！我会努力的...","","","","",""
"""""","narrator_d8d38f25","很快斯托克夫和莎拉又开始疯狂的接吻, 但是这次她们不仅相互交缠舌头, 还吞食彼此的唾液.","","","","",""
"""""","narrator_b993176f","莎拉试图向斯托克夫证明这次通过这次测试的决心，开始更加的疯狂起来.","","","","",""
"S """"","S_71efc26c","嗯...嗯...嗯...","","","","",""
"S """"","S_622c1441","(啊......他的唾沫......塞满了我的嘴...他似乎要求我必须记住这种味道......啊啊啊...)","","","","",""
"S """"","S_436866d1","(我没有其他选择......我只能接受了!)","","","","",""
"""""","narrator_567b5e84","莎拉一边不停的吞咽斯托克夫的唾液，一边还用舌头跟斯托克夫交缠了起来.","","","","",""
"S """"","S_b0ee1ed4","吞咽!!! 嗯...!!!","","","","",""
"S """"","S_02547c0f","(啊...草...他还在我嘴里，制造更多的唾液......)","","","","",""
"S """"","S_6e85afcc","*吞咽* *吞咽* *吞咽*","","","","",""
"S """"","S_b6b1e52d","(这个吻非常恶心，跟他的唾液的滋味一样...)","","","","",""
"S """"","S_6e85afcc_1","*吞咽* *吞咽* *吞咽*","","","","",""
"S """"","S_54e5b99d","(啊......我们的唾液结合在一起...)","","","","",""
"S """"","S_6e85afcc_2","*吞咽* *吞咽* *吞咽*","","","","",""
"S """"","S_f94268ea","(啊...他是怎么做到的...他不仅仅是在吸吮，他同时也在舔我.......)","","","","",""
"S """"","S_25d49aa2","(我的头好晕!...)","","","","",""
"A """"","A_e5a297b3","哈哈.亲爱的，你觉得我们这次的热吻怎么样?","","","","",""
"S """"","S_ba3454c4","...这让我很满足...","","","","",""
"A """"","A_e99bfed0","看起来你也喜欢我的唾液.","","","","",""
"A """"","A_627f7ed1","我想，我们今天到此为止.","","","","",""
"S """"","S_006f76b4","什么? 已经结束了吗???","","","","",""
"S """"","S_688c7dd0","(该死，时间过得真快...)","","","","",""
"A """"","A_01de9e22","下次我会教你更多技巧的.","","","","",""
"S """"","S_b89a9142_1","！！！","","","","",""
"A """"","A_552ba41f","嘿嘿嘿!","","","","",""
"S """"","S_5f721abd","(更多的技巧......看来他对接吻有独到的见解......他会想出什么点子来......)","","","","",""
"A """"","A_0561c2cd","我想说的是今天一切都进行得很顺利.你的进步很快.下次还会有更多好玩的东西!","","","","",""
"""""","narrator_5cf295fd","斯托克夫转身离开了房间.","","","","",""
"S """"","S_89a07666","(啊..那种程度激烈的吻...我甚至开始喜欢上它了...)","","","","",""
"""""","narrator_48b2b352","接吻训练结束了.","","","","",""
"""""","narrator_fa89370d","莎拉现在知道怎么接吻了.她堕落.她的思想变得更加开放，更加淫荡了.","","","","",""
"""""","narrator_f676c8eb","一段时间后。","","","","",""
"S """"","S_c3ea1334","(我做到了!)","","","","",""
"C """"","C_fbdd7df4","(现在你脑子里还沉浸着那个吻...)","","","","",""
"S """"","S_dcf6ae29","(闭嘴!)","","","","",""
"C """"","C_9a562b37","(好吧. 我只是想说一下做你培训计划的人真是个天才!)","","","","",""
"S """"","S_9dcc30d6","(哦，天呀，这是称赞斯托克夫吗?)","","","","",""
"C """"","C_bd3d1817","（……）","","","","",""
"C """"","C_a042beef","(All he was doing was drawing boobs. I was the one who analyzed your answers!)","","","","",""
"S """"","S_eeb62dbc","(那，怎么说...)","","","","",""
"C """"","C_6d78a9f9","(就是这样!你应该谢谢我把这一切告知给你了...)","","","","",""
"S """"","S_1784ed8c","(这么说来，你从一开始就知道这件事，总有一天你会得到报应的.)","","","","",""
"C """"","C_06de1743","(你要打倒你自己吗?我在你的身体里面，你根本无法对我造成伤害，除非你打算把自己的脑袋切开.)","","","","",""
"S """"","S_d41d9464","(别开心得太早,我会有办法对付你的!)","","","","",""
"C """"","C_e7eb32fc","(呵呵，这是可能吗?)","","","","",""
"S """"","S_e8126ee8","(看到了吧? 然后我会把你踢进轨道去！)","","","","",""
"C """"","C_07a658e3","(哦,你太可爱了，你以前只会怎么说)","","","","",""
"""""","narrator_e58fdf84","*滋*","","","","",""
"S """"","S_e4b2c9ab","我会想办法摆脱你的，你这个肮脏的虫子!","","","","",""
"C """"","C_93ad3d0e","(或者像这样.)","","","","",""
"S """"","S_acfbaee3","我会尽快把你从我脑子里赶出去!","","","","",""
"""""","narrator_e58fdf84_1","*滋*","","","","",""
"S """"","S_8012a07e","(哎呀，疼...)","","","","",""
"S """"","S_59adb9f2","(如果我们再不能和平相处,我不保证这种事情以后不会在发生 !)","","","","",""
"C """"","C_47ef00e3","(嘿嘿!)","","","","",""
"S """"","S_5f183af1_1","（……）","","","","",""
"S """"","S_ccdb87d8","(你以为你这样很厉害吗?)","","","","",""
"C """"","C_e1fb9cb7","(我做错了什么吗? 我们两个人是一个共生体，我也有资格活下去，我只能让我们能尽快达成共识.)","","","","",""
"S """"","S_ed75a350","(我不想让你了解我们...)","","","","",""
"C """"","C_7bb21af6","(你认为只有你们人类才是最睿智的生物嘛，就让时间来证明一切.)","","","","",""
"S """"","S_b010c8d6","(那我们走着瞧吧.作为人类也不简单.)","","","","",""
"C """"","C_1b0f3c72","(我想提醒你: 你必须尽快完成与虫族蜂群的链接.)","","","","",""
"S """"","S_2e1c847e","(好的, 我会放在心上的.)","","","","",""
"S """"","S_2a59a6b0","我还想继续我的接吻训练...","","","","",""
"A """"","A_71cf07fc","没问题.还记得我上次说的话吗?我说过下次还会有更多好玩的东西.","","","","",""
"A """"","A_08b6488e","但首先，我们还是...","","","","",""
"""""","narrator_d2ebd4c1","斯托克夫在没有任何警告的情况下抱住了莎拉，并强行与她接吻.","","","","",""
"S """"","S_5b430e43","唔... 唔...唔...","","","","",""
"S """"","S_d609863b","(啊...这太突然了......)","","","","",""
"S """"","S_9b248eb8","(他的舌头...还真棒)","","","","",""
"S """"","S_5a1fc8d3","(我们发出的声音...如此肮脏...它会让我疯狂的...)","","","","",""
"""""","narrator_b3e4a414","莎拉不由自主重复着斯托克夫的舌头动作，她自己却没有意识到这一点.","","","","",""
"S """"","S_40491076","嗯...嗯...","","","","",""
"S """"","S_bdcbbba8","啊...嗯...舌头交缠的声音...","","","","",""
"S """"","S_b1963a51","啧啧...舌头交缠的声音...嗯...","","","","",""
"A """"","A_50376acf","不会嘛，你现在有了明显的进步.","","","","",""
"S """"","S_be3da295","有进步嘛?你是说我干得很好吗?","","","","",""
"A """"","A_6161ec87","是的，你做得很好.现在是有趣的部分.今天，我现在要教你吻技中我的绝招了，也称它为'淫荡的爱之吻'.","","","","",""
"S """"","S_fe8b5530","淫荡的爱之吻?我告诉过你多少次，不要叫它爱之吻!","","","","",""
"A """"","A_e27cedd5","我来这里是为了解除那些阻碍你进步的那些，你所谓的道德的枷锁..","","","","",""
"S """"","S_08089c9e","切...","","","","",""
"S """"","S_66504c1c","(也许他的对, 这就是这次训练的目的.但他所谓的那个什么吻，名字为什么怪怪的?)","","","","",""
"A """"","A_1855f9e5","我很有信心，你只要试过一次，你就会为它疯狂的.","","","","",""
"A """"","A_c1f0465f","所以，你现在想试试这个新的接吻方式，或者你只想练习普通的接吻技巧?","","","","",""
"S """"","S_5fbd3fbf","我准备好了...我想学习新的东西...","","","","",""
"A """"","A_fd88f4bc","你想学习什么?你需要更清楚地向我表达你的想法.","","","","",""
"S """"","S_13c797eb","……","","","","",""
"S """"","S_cdf1625b","这个...全新的吻...","","","","",""
"A """"","A_66a35da2","还不够直白...这次我帮你，下次你必须叫出它的名字!","","","","",""
"""""","narrator_9d7c4eff","斯托克夫走近了莎拉，在她耳边轻轻地说了几句话.","","","","",""
"S """"","S_42f7b731","！！！","","","","",""
"A """"","A_15ad10e0","...这就是你必须学会的，只有这样我才能教你这个很棒的技巧，嘿嘿嘿.","","","","",""
"S """"","S_18f78572","(...这混蛋...这个无耻的变态......我就知道他又会提出这种过分的要求...)","","","","",""
"S """"","S_4a3814cc","(该死...该死...该死...但我很好奇...我想要学会这个技巧...)","","","","",""
"S """"","S_13c797eb_1","……","","","","",""
"A """"","A_0a016767","过来吧!别装了.我知道你很想学.","","","","",""
"S """"","S_13c797eb_2","……","","","","",""
"S """"","S_c06aa581","求你了, 我想学习这个 '淫荡的吻'.","","","","",""
"A """"","A_8db88e94","……","","","","",""
"S """"","S_bd2f2501","你为什么还不开始?! 我不是已经说了吗?","","","","",""
"A """"","A_03aac979","你在侮辱我的智商吗? 你还没有完全按照我所说的做.","","","","",""
"A """"","A_2c8ae7da","如果你过多的在细节跟我讨价还价，那我们今天就只有结束这次测试了.然后你就学不到这个神奇的技巧了!","","","","",""
"S """"","S_42f7b731_1","！！！","","","","",""
"S """"","S_681beb2c","不,等等!我照做就是了!","","","","",""
"S """"","S_d52c05b2","(啊...该死,他......他为什么这么厚颜无耻......)","","","","",""
"A """"","A_8eedc0d3","就像我跟你说的一样，要一字不漏的讲出来.","","","","",""
"S """"","S_23bbaead","好...好吧...","","","","",""
"S """"","S_7683ef1f","(我能做到的，我会做到的.如果他认为这些困难就能让我屈服，那他就大错特错了!)","","","","",""
"""""","narrator_3fe39da6","莎拉再次试图鼓起勇气，因为只有这样，她才能说出这样羞人而又淫荡的话.","","","","",""
"S """"","S_9219a3f9","我想学习这个'淫荡的爱之吻'，我希望你不要对我的嘴留情.总之，你想做什么就做什么!","","","","",""
"S """"","S_6d8865a6","现在,我再次恳求你, 教教我吧!","","","","",""
"""""","narrator_1c95c402","现在莎拉伸出了舌头.为了让斯托克夫教她，她愿意做任何事情.","","","","",""
"S """"","S_1f29c4f9","...教我吧...","","","","",""
"S """"","S_b7749a58","(啊...该死的，我怎么把舌头伸出来了.只是为了让他......让他教我这个恶心的技巧吗?)","","","","",""
"A """"","A_401a44d0","不够不够... 你继续表演下去.","","","","",""
"S """"","S_1a4b1da7","(啊...他现在又在羞辱...)","","","","",""
"S """"","S_ecf14c90","..啊.啊...","","","","",""
"""""","narrator_99ec7597","看莎拉的样子，她已经迫不及待想上这节课了.","","","","",""
"S """"","S_201c1cce","(这真的很难为情...我的伸出了舌头......我看起来就像个荡妇一样...)","","","","",""
"A """"","A_a02c7647","差不多了，下一次要更下贱一点才行.","","","","",""
"""""","narrator_85206212","终于斯托克夫也用舌头回应了莎拉的舌头.","","","","",""
"S """"","S_e13b67ec","","","","","",""
"S """"","S_f809d92b","(啊...啊...这种感觉太怪了...我们的舌头远远的搅在了一起...但是我们的嘴巴离得太远了...)","","","","",""
"S """"","S_81acd202","舌头搅在一起的声音...嗯... 低声的呻吟...","","","","",""
"""""","narrator_6a5835e7","尽管只是他们的舌头在接触，但房间里的气氛还是和他们上次接吻时候一样.","","","","",""
"S """"","S_3df915fa","舌头搅在一起的声音...嗯... 低声的呻吟...","","","","",""
"S """"","S_514d9fa7","舌头搅在一起的声音...嗯... 低声的呻吟...","","","","",""
"S """"","S_bc58110a","(这不能算是接吻......但是这种感觉很怪......我的舌头.........)","","","","",""
"S """"","S_1e09ef85","啊... 嗯... ","","","","",""
"S """"","S_4c8db494","嗯...低声的呻吟...","","","","",""
"""""","narrator_d0fe764b","斯托克夫一刻也没有准备停下来，他用舌头疯狂的去搅动莎拉的舌头.","","","","",""
"S """"","S_ff61ced2","舌头搅在一起的声音...嗯...","","","","",""
"S """"","S_aa880399","(别在这么舔我的舌头了...)","","","","",""
"""""","narrator_6034192e","斯托克夫看到陶醉的莎拉，他也无比的兴奋.","","","","",""
"S """"","S_baa31094","啊...","","","","",""
"""""","narrator_1dcabc84","斯托克夫的舌头每次碰到莎拉的舌头，莎拉的兴奋程度变得越来越高.","","","","",""
"A """"","A_f8664bde","嘿-嘿-嘿.现在把你的舌头也伸出来.试试吧，你会成功的..","","","","",""
"S """"","S_a5769b31","(我要不要做?)","","","","",""
"S """"","S_75a6e82d","啊啊...你又...","","","","",""
