location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_602e069c,"我想问有没有烈酒,我不喜欢喝啤酒?",,,,,
"S """"",S_b84db1d2,"勃朗特式白兰地是我所知道的最烈的酒,你问这个干嘛?",,,,,
"A """"",A_b50715e5,"这个不用管,那个乌摩加当地有妓院吗?",,,,,
"S """"",S_1ffd4e7c_5,……,,,,,
"S """"",S_9198b1c7,"不,我不知道,我从不去那样的地方...",,,,,
"A """"",A_44113284,"真的很遗憾,我还以为你还有线索呢?...",,,,,
"S """"",S_39711361,"那么,我的问题呢?",,,,,
"""""",narrator_05c4ffbd,"斯托科夫无视莎拉的怒吼,离开了房间.",,,,,
"S """"",S_c1469fe7,"该死的酒鬼,色鬼.",,,,,
"A """"",A_3929f3ce,"你是在说我吗,看来你非常想念我?",,,,,
"S """"",S_725f62ac,"你多心了,绝对没有,我只是有一个问题想要问你.",,,,,
"A """"",A_9f8bc148,"不拐弯抹角了,直接进入主题,我还有很多其他的事情要处理.",,,,,
"S """"",S_1dddae76,"(该死的变态,他肯定又在预谋那些的变态的事了)",,,,,
"S """"",S_92324b98,"我想问一下,关于洗澡方面的问题.",,,,,
"A """"",A_36ab3b99,"只要你开口,我很乐意帮你擦背.",,,,,
"S """"",S_427442df,！！！,,,,,
"S """"",S_64e17915,"那样的事,永远不可能发生",,,,,
"S """"",S_1d2e062a,"我想问你的事,是在哪里可以洗澡?",,,,,
"A """"",A_f1f3a261,"你确定在洗澡的时候,不需要我跟你擦背吗?",,,,,
"S """"",S_371d04a7,"不不,你自己滚吧",,,,,
"S """"",S_5a54517c,"(我因为早就知道,他是这种反应)",,,,,
"S """"",S_3ce6aaf5,你们这里难道就没有一个正常一点的浴池吗?,,,,,
"A """"",A_94b66993,"愿意跟我一起吗,我有一个私人的浴池?",,,,,
"S """"",S_ee18767c,不！,,,,,
"A """"",A_d948be72,"那不就得了,那就没有继续交流的下去的必要了...",,,,,
"A """"",A_5bdeaba9,你还有其他问题吗?,,,,,
"S """"",S_88cfc2dc,"今天你怎么这么有礼貌,还主动跟我打招呼?",,,,,
"A """"",A_e58e832e,"那,我就走了,再见.",,,,,
"S """"",S_e8dbc685,嗨。,,,,,
"A """"",A_9ffe8cb9,"今天你怎么这么有礼貌,还主动跟我打招呼?",,,,,
"S """"",S_9634cac3,"我对你好一点,难道不好吗?这不就是塞蒙希望看到的吗?",,,,,
"C """"",C_16bb48dd,"(这一切都是为了你自己,才不是为我!)",,,,,
"S """"",S_7a5c8472,"我在这么很无聊,没有任何事情可以做.",,,,,
"A """"",A_94607ffc,"无聊?这不是一个囚犯该有的态度,你已经动脑筋,完成那个训练,然后就可以离开了",,,,,
"S """"",S_85cb2d67,"你的训练除了那些变态的东西,比如自慰,难道就没有别的吗?",,,,,
"A """"",A_57f9ec5a,"事实上,这些都不是严格意义上的训练.",,,,,
"S """"",S_19046c2f,"既然,自慰并不是训练,那么你为什么要求我一直这样做?",,,,,
"A """"",A_e4faf5be,"这是必修课程之一,这里的每一个接受训练的人,都必须这么做.",,,,,
"A """"",A_f9c4e6fc,"它可以训练你身体系统的协调性,以后你会用上的.",,,,,
"""""",narrator_113d8ed2,"斯托克夫开始讲述这一切的意义,最后甚至扯到利维坦的结构及其关于它们的理论上面去了.",,,,,
"S """"",S_12d30b72,"看来你喜欢现在的生活,曾经作为人类你竟然知道这么多关于虫族的东西.",,,,,
"A """"",A_d2053fe6_5,……,,,,,
"A """"",A_18c9effc,"我绝不会浪费我这第二次生命,就像我现在对你身体感兴趣一样,以前道德法律所约束对现在的我来说已经不存在了",,,,,
"S """"",S_b55abb0a,"现在我终于明白了,你成为一个死变态的原因了...",,,,,
"A """"",A_1deaa41e,"你得出这样的结论,是因为你还不够了解我,以后你就知道了",,,,,
"""""",narrator_06cc8861,斯图科夫离开了。,,,,,
"A """"",A_f20cfa16,今天你还有其他问题吗?,,,,,
"S """"",S_bfea50d8,"是的,我对于你为什么总是热衷与色情方面的事情,表示很好奇.",,,,,
"A """"",A_d2053fe6_6,……,,,,,
"A """"",A_6fee5508,你真的了解男人吗?,,,,,
"S """"",S_8f8d3a0f,"我不明白所以才问题,但据我所做,你肯定不算一个好男人,甚至正常男人.",,,,,
"A """"",A_ef94d950,你不觉得你的问题很幼稚可笑吗?你看过色情吗?,,,,,
"S """"",S_0eb0126c,"我懂了,你在试着转移话题",,,,,
"A """"",A_01014611,好吧!竟然你这么感兴趣我现在就回答你.,,,,,
"A """"",A_98aa7faf,不错...,,,,,
"""""",narrator_ecf21c04,斯托克夫稍微停顿了一下.,,,,,
"S """"",S_1ffd4e7c_6,……,,,,,
"A """"",A_fd088b36,"这个, 这个...",,,,,
"S """"",S_1ffd4e7c_7,……,,,,,
"A """"",A_f3600491,这这这...,,,,,
"S """"",S_1ffd4e7c_8,……,,,,,
"S """"",S_5a06994e,"这个问题,让你不好意思了吗???你就像一个姑娘一样扭捏",,,,,
"A """"",A_826e7c2d,"我是怕你听不懂,我正在想一种你能理解的方式向你表达.",,,,,
"A """"",A_cef498e5,"没错就是这样, 我整天就想干这样事,特别是整天面对你这样的漂亮女人.",,,,,
"S """"",S_0648200e,这就算你的回答了吗?,,,,,
"A """"",A_a3589088,"啊哈哈, 没错就是我的答案.",,,,,
"S """"",S_1d1e32d8,"但是,我还是不能理解.",,,,,
"A """"",A_0295eb71,"其实,所有男人都是一样的,男儿本色的词语你听说过了吗?",,,,,
"S """"",S_1ffd4e7c_9,……,,,,,
"""""",narrator_f08ad23b,"斯托克夫带着得意的笑容,离开了房间.",,,,,
"Aside7 """"",Aside7_84e0a473,(看来她现在还不知道真相.),,,,,
"S """"",S_9b0d16c4,你为什么总是喜欢我脱了衣服进行训练? 难道除此之外就没有别的办法吗?,,,,,
"A """"",A_a055f765,嘿，每个男人都喜欢赤裸的美女 。 我是表达了我内心最真实的想法。,,,,,
"A """"",A_2b0cf9c7,我这样说你理解吗? *嗯哼*.,,,,,
"A """"",A_79e19e9d,"想象一下,再没有发明衣服之前,人类社会一定更加和谐.赤裸的男人和女人,关想想就让我觉得兴奋",,,,,
"S """"",S_075ea30b,"这就是流氓的思考方式,你总是把这种观念强加给我这样的正常人.",,,,,
"A """"",A_aeefebc3,"不,其实这还不是最主要的原因,因为人类其实是脆弱的,你还能找出第二种像人类一样,把身体包裹起来的生物吗?",,,,,
"S """"",S_dfca27de,"...好像也是这样,我觉得你这句话有道理.",,,,,
"A """"",A_d2053fe6_7,……,,,,,
"A """"",A_a2817f7f,"在虫族的社会中,不需要依靠的这样的东西.",,,,,
"S """"",S_7ada2fb7,"但是,我们毕竟还是一个人类,这也是没有办法改变的事实.",,,,,
"A """"",A_b6d0cde3,好吧!你说的没错...,,,,,
"S """"",S_df9f7719,"所以说,你就不能用人类的思考方式,来进行我们的训练吗?",,,,,
"A """"",A_027357cb,"既然你有了这个想法,就让我们回到正题上面来...",,,,,
"S """"",S_9f332721,"好吧!但是,我想问你一个问题,既然你这么讨厌衣服,你为什么现在还穿着它?",,,,,
"A """"",A_2737359c,"其实,我现在就算不穿衣服也可以在太空里面存活,我的身体已经被改造了,它的存在只是一种装饰作用.",,,,,
"S """"",S_baaefbc8,"难道这件衣服对你来说很纪念价值,是你母亲亲手做的吗?",,,,,
"A """"",A_9f29090f,不，是我的妻子。,,,,,
"A """"",A_91047862,我现在已经回答了这些无聊的问题，现在我要离开了。,,,,,
"S """"",S_ba3d025c,（……）,,,,,
"S """"",S_4301d13f,"奇怪?为什么我只要问关于他自己的事情,他就是这种态度.",,,,,
"S """"",S_21482099,我现在不需要和他说话。,,,,,
"S """"",S_a39d677e,我一直想问你......谁是海报上的那个女孩?,,,,,
"A """"",A_da2378cc,"她的名字叫拉奎尔,拉奎尔·韦尔奇.她是不是很性感?",,,,,
"S """"",S_cb2d4d06,你能不能别讨论这些粗鲁的话题?,,,,,
"A """"",A_d2a8352c,我的话有错吗?你敢不听我的话,,,,,
"S """"",S_e15c85de,(变态...),,,,,
"""""",narrator_3a03b5c3,"莎拉继续说,她假装没有听见斯托克夫的话.",,,,,
"S """"",S_0f7a113d,你认识她吗?,,,,,
"A """"",A_1e203a9d,不.她在我出生前就去世了.,,,,,
"A """"",A_6a19aa0b,"我并不在乎她是谁或她做了什么. 但她的身体,特别是那一对大咪咪,这是现在我很关心的话题. 哈哈哈.",,,,,
"S """"",S_1ffd4e7c_10,……,,,,,
"C """"",C_c61503f1,"(我想斯托克夫的意思是,这张图能够帮助他自慰.)",,,,,
"S """"",S_0cbcee8c,(我已经猜到了!),,,,,
"A """"",A_892a81b7,"但是既然你来了,我就再也不需要对着纸打飞机了!哈哈!",,,,,
"S """"",S_ba3d025c_1,（……）,,,,,
"S """"",S_f8042096,我现在不想跟你说话.,,,,,
"A """"",A_bfb92408,"哦,宝贝,你嫉妒了吗?",,,,,
"S """"",S_8ffd8f45,当然不是!你想到哪儿去了?,,,,,
"A """"",A_16ad5d94,"啊哈哈,我现在就走. 但是如果你如果想跟我说话,我随叫随到.",,,,,
"""""",narrator_0580c78e,"斯托克夫眨了眨眼,转身离开了房间.",,,,,
"A """"",A_16a2477a,冷静点，我们不着急。我们明天再谈，先休息吧。,,,,,
"""""",narrator_6476baa4_1,你的级别不够高，先完成其他场景。,,,,,
"A """"",A_35484e5c,我知道你想要更多，但我们今天做的已经够多了.我们明天继续.,,,,,
"A """"",A_178161b2,"Wait, did you put it on?",,,,,
"S """"",S_1ffd4e7c_11,……,,,,,
"S """"",S_06c21818,是的...,,,,,
"A """"",A_7688c3c4,"哈哈, 你每越来越听话. 但今天时间不早了, 我们明天见.",,,,,
"S """"",S_84d40e12,好...好吧...,,,,,
"S """"",S_eaf768c2,不，没有……,,,,,
"A """"",A_5c2f82a2,我没有告诉过你要必须把它戴上吗?今天就这样吧，我们明天继续.,,,,,
"S """"",S_1ffd4e7c_12,……,,,,,
"S """"",S_bf1d294e,(不过，这很快就要结束了...),,,,,
"""""",narrator_6476baa4_2,你的级别不够高，先完成其他场景。,,,,,
"A """"",A_36f27a46,你是不是忘记了什么?,,,,,
"S """"",S_427442df_1,！！！,,,,,
"S """"",S_6924228a,"什么事情,你怎么知道的...",,,,,
"A """"",A_d897f4c5_1,哈哈哈！,,,,,
"A """"",A_51c17c37,"我跟你说过N多次,你穿着它就性感多了!",,,,,
"S """"",S_427442df_2,！！！,,,,,
"A """"",A_b1c5e278,你戴上它时就可以随时呼叫我了.,,,,,
"S """"",S_cc2f865c,(该死的变态!),,,,,
"S """"",S_991823f2,(我不想回到那个'游泳池'.反正我现在也没那么脏.),,,,,
"S """"",S_e6cf59ea,"(我不是很脏,但不知道怎么回事,我还是想经常去洗,也许我喜欢上这种感觉.)",,,,,
"S """"",S_173f4200,"我想要洗澡,你能带我去那个房间吗?",,,,,
"A """"",A_e61dbd28,"那跟我来吧, 宝贝.",,,,,
"""""",narrator_6476baa4_3,你的级别不够高，先完成其他场景。,,,,,
"S """"",S_80c9f1ac,哎呀，我不是故意按的。,,,,,
"A """"",A_4f8d8d5e,我不是你的跑腿小子！三思而后行！,,,,,
"""""",narrator_27bc037f,,,,,,
"C """"",C_cc0c3ad2,(我累了，改天再说吧。),,,,,
"S """"",S_d9ca907a,西蒙？,,,,,
"C """"",C_8ca88b63,(嗯？),,,,,
"S """"",S_9bdbedf2,你觉得我能离开这里吗？,,,,,
"C """"",C_efc7870e,(我真的不知道该告诉你什么...),,,,,
"C """"",C_ba364255,(我就这么说吧，如果你当个好女孩，你就没事了。),,,,,
"S """"",S_6a75d821,我希望如此...,,,,,
"S """"",S_de22a699,西蒙？你能告诉我这个地方是什么？,,,,,
"C """"",C_671b630d,(这是你的房间...也就是你的监狱......),,,,,
"S """"",S_011a14fe,不是！我说的是虫族基地。,,,,,
"C """"",C_0c6e45f7,(你到底想知道什么？),,,,,
"S """"",S_e176de97,秘密通道和管理不怎么严格的地方。,,,,,
"C """"",C_26ffe91f,(不好意思，着我帮不了。),,,,,
"S """"",S_fb4a864b,为什么呢？,,,,,
"C """"",C_1b368c48,(第一，我既不是你的地图，也不是你的导游。第二，如果我告诉你这些信息，虫后会很生气的。),,,,,
"S """"",S_dd33cf5b,我明白了你肯定知道这些！谢谢！,,,,,
"C """"",C_04a77f52,(呃，话不是这么说的！),,,,,
"S """"",S_08bd865f,哈哈哈！,,,,,
"S """"",S_d9ca907a_1,西蒙？,,,,,
"C """"",C_f79df7c3,（……）,,,,,
"S """"",S_d9ca907a_2,西蒙？,,,,,
"C """"",C_f79df7c3_1,（……）,,,,,
"S """"",S_1a55a31c,(西蒙！),,,,,
"C """"",C_1e9f9b76,(！！！),,,,,
"C """"",C_1c03acab,(什么？怎么了？！),,,,,
"S """"",S_509746d0,(你没理我！),,,,,
"C """"",C_364aa2f3,(我想让你开始用思维和我交流，就像我以前让你做的那样。),,,,,
"S """"",S_b558c81e,(我就是不习惯...),,,,,
"C """"",C_acfe921a,(没事，你很快就会习惯。),,,,,
"C """"",C_bcb19d7f,(那你想要什么？),,,,,
"S """"",S_5efdea6a,(我只是想聊一会儿，我很难过...),,,,,
"C """"",C_1da129b9,(斯图科夫马上就要来了，你立马会开心了！哈哈！),,,,,
"S """"",S_0a9a67c1,(白痴！),,,,,
"S """"",S_6e0db8fd,(西蒙？你能...帮我联系一下你的虫后吗？),,,,,
"C """"",C_518e6379,(你是不是把我当收音机看吗？),,,,,
"S """"",S_e61e7b76,(我不太确定你长什么样，我看不到你了......),,,,,
"C """"",C_7abd18fa,(我长得点像你看过的虫族，但我有你拳头那么大。),,,,,
"S """"",S_d9852f74,(你现在就在我脑子里吗？！太恶心！),,,,,
"C """"",C_f79df7c3_2,（……）,,,,,
"S """"",S_13f5e99b,……,,,,,
"S """"",S_3e9e7066,(那么，你能帮我联系一下她吗？),,,,,
"C """"",C_7c5488c2,(我不太理解你为什么要联系她。),,,,,
"S """"",S_24e7c471,(你不必要知道。你回答这个问题就行。),,,,,
"C """"",C_9535050e,(理论上可以。但是我需要点时间。如果你真的需要，我会努力发展这种能力。),,,,,
"S """"",S_b638b886,(是的，需要，麻烦你了。),,,,,
"C """"",C_2a2a8239,(好吧。我完事了后会告诉你的。),,,,,
"S """"",S_979bc466,(谢谢！),,,,,
"S """"",S_07cdd20a,(西蒙？在吗？),,,,,
"C """"",C_f8c1985a,(什么意思？我当然在。),,,,,
"S """"",S_5cf672e7,(我有个问题。),,,,,
"C """"",C_acf25295,(你先说吧。),,,,,
"S """"",S_8ed6d58b,(你能让我瘫痪，能让我睡着...你还能做什么？),,,,,
"C """"",C_0d1f22ec,(哈，你好像忘了什么。我也可以这样做。),,,,,
"""""",narrator_9a4fd3cb,*滋*,,,,,
"S """"",S_f7462b0d,！！！,,,,,
"""""",narrator_9a4fd3cb_1,*滋*,,,,,
"C """"",C_5183ea0d,(怎么样，想起来了吗？),,,,,
"S """"",S_25a0dc43,(你这个混蛋！我没有忘记，我只是不想提！),,,,,
"C """"",C_51b6e3b6,(哈哈哈！你们人族太有趣了！),,,,,
"S """"",S_89c09d67,(这没什么好笑的！),,,,,
"C """"",C_c50e4888,(好的，好的，冷静一下。一切都好了。),,,,,
"S """"",S_b5405e79,（……）,,,,,
"C """"",C_68a20018,(又怎么了？),,,,,
"S """"",S_ff7cc0b8,(我想知道你是否有其他能力),,,,,
"C """"",C_ef397b77,(好吧，我这里有很多'开关'，但我没有时间尝试所有这些，但既然你问得这么好...),,,,,
"S """"",S_207097a3,(嘿！住手！),,,,,
"""""",narrator_9a4fd3cb_2,*滋*,,,,,
"""""",narrator_8575206b,莎拉感到自己的身体在慢慢变暖，心跳加快，脸红了，小嫩B湿了。,,,,,
"S """"",S_4b3d396c,啊！,,,,,
"S """"",S_3cd2e2f5,嗯额...,,,,,
